survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
SARI virological,Malta,2021-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2021-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,8.3
SARI virological,Malta,2021-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,12
SARI virological,Malta,2021-W38,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W38,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W38,Influenza,Influenza,total,tests,total,3
SARI virological,Malta,2021-W38,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W38,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W38,RSV,RSV,RSV,tests,total,3
SARI virological,Malta,2021-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Malta,2021-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,40
SARI virological,Malta,2021-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,15
SARI virological,Malta,2021-W37,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W37,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W37,Influenza,Influenza,total,tests,total,6
SARI virological,Malta,2021-W37,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W37,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W37,RSV,RSV,RSV,tests,total,6
SARI virological,Malta,2021-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5
SARI virological,Malta,2021-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,33.3
SARI virological,Malta,2021-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,15
SARI virological,Malta,2021-W36,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W36,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W36,Influenza,Influenza,total,tests,total,4
SARI virological,Malta,2021-W36,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W36,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W36,RSV,RSV,RSV,tests,total,4
SARI virological,Malta,2021-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,10
SARI virological,Malta,2021-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,55.6
SARI virological,Malta,2021-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,18
SARI virological,Malta,2021-W35,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W35,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W35,Influenza,Influenza,total,tests,total,9
SARI virological,Malta,2021-W35,RSV,RSV,RSV,detections,total,1
SARI virological,Malta,2021-W35,RSV,RSV,RSV,positivity,total,11.1
SARI virological,Malta,2021-W35,RSV,RSV,RSV,tests,total,9
SARI virological,Malta,2021-W35,RSV,RSV untyped,NA,detections,total,1
SARI virological,Malta,2021-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7
SARI virological,Malta,2021-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,30.4
SARI virological,Malta,2021-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,23
SARI virological,Malta,2021-W34,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W34,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W34,Influenza,Influenza,total,tests,total,9
SARI virological,Malta,2021-W34,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W34,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W34,RSV,RSV,RSV,tests,total,9
SARI virological,Malta,2021-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Malta,2021-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,25
SARI virological,Malta,2021-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,24
SARI virological,Malta,2021-W33,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W33,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W33,Influenza,Influenza,total,tests,total,8
SARI virological,Malta,2021-W33,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W33,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W33,RSV,RSV,RSV,tests,total,8
SARI virological,Malta,2021-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5
SARI virological,Malta,2021-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,25
SARI virological,Malta,2021-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,20
SARI virological,Malta,2021-W32,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W32,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W32,Influenza,Influenza,total,tests,total,5
SARI virological,Malta,2021-W32,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W32,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W32,RSV,RSV,RSV,tests,total,5
SARI virological,Malta,2021-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7
SARI virological,Malta,2021-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,46.7
SARI virological,Malta,2021-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,15
SARI virological,Malta,2021-W31,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W31,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W31,Influenza,Influenza,total,tests,total,8
SARI virological,Malta,2021-W31,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W31,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W31,RSV,RSV,RSV,tests,total,8
SARI virological,Malta,2021-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,10
SARI virological,Malta,2021-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,43.5
SARI virological,Malta,2021-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,23
SARI virological,Malta,2021-W30,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W30,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W30,Influenza,Influenza,total,tests,total,7
SARI virological,Malta,2021-W30,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W30,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W30,RSV,RSV,RSV,tests,total,7
SARI virological,Malta,2021-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,18
SARI virological,Malta,2021-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,58.1
SARI virological,Malta,2021-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,31
SARI virological,Malta,2021-W29,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W29,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W29,Influenza,Influenza,total,tests,total,18
SARI virological,Malta,2021-W29,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W29,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W29,RSV,RSV,RSV,tests,total,18
SARI virological,Malta,2021-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,13
SARI virological,Malta,2021-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,38.2
SARI virological,Malta,2021-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,34
SARI virological,Malta,2021-W28,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W28,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W28,Influenza,Influenza,total,tests,total,14
SARI virological,Malta,2021-W28,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W28,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W28,RSV,RSV,RSV,tests,total,14
SARI virological,Malta,2021-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7
SARI virological,Malta,2021-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,29.2
SARI virological,Malta,2021-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,24
SARI virological,Malta,2021-W27,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W27,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W27,Influenza,Influenza,total,tests,total,4
SARI virological,Malta,2021-W27,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W27,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W27,RSV,RSV,RSV,tests,total,4
SARI virological,Malta,2021-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Malta,2021-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,26.7
SARI virological,Malta,2021-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,15
SARI virological,Malta,2021-W26,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W26,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W26,Influenza,Influenza,total,tests,total,5
SARI virological,Malta,2021-W26,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W26,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W26,RSV,RSV,RSV,tests,total,5
SARI virological,Malta,2021-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2021-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,9.1
SARI virological,Malta,2021-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,11
SARI virological,Malta,2021-W25,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W25,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W25,Influenza,Influenza,total,tests,total,12
SARI virological,Malta,2021-W25,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W25,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W25,RSV,RSV,RSV,tests,total,12
SARI virological,Malta,2021-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2021-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2021-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,20
SARI virological,Malta,2021-W24,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W24,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W24,Influenza,Influenza,total,tests,total,2
SARI virological,Malta,2021-W24,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W24,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W24,RSV,RSV,RSV,tests,total,2
SARI virological,Malta,2021-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2021-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2021-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,3
SARI virological,Malta,2021-W23,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W23,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W23,Influenza,Influenza,total,tests,total,3
SARI virological,Malta,2021-W23,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W23,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W23,RSV,RSV,RSV,tests,total,3
SARI virological,Malta,2021-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2021-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2021-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,8
SARI virological,Malta,2021-W22,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W22,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W22,Influenza,Influenza,total,tests,total,8
SARI virological,Malta,2021-W22,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W22,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W22,RSV,RSV,RSV,tests,total,8
SARI virological,Malta,2021-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2021-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2021-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,17
SARI virological,Malta,2021-W21,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W21,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W21,Influenza,Influenza,total,tests,total,2
SARI virological,Malta,2021-W21,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W21,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W21,RSV,RSV,RSV,tests,total,2
SARI virological,Malta,2021-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2021-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,10
SARI virological,Malta,2021-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,10
SARI virological,Malta,2021-W20,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W20,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W20,Influenza,Influenza,total,tests,total,2
SARI virological,Malta,2021-W20,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W20,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W20,RSV,RSV,RSV,tests,total,2
SARI virological,Malta,2021-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2021-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2021-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,9
SARI virological,Malta,2021-W19,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W19,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W19,Influenza,Influenza,total,tests,total,5
SARI virological,Malta,2021-W19,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W19,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W19,RSV,RSV,RSV,tests,total,5
SARI virological,Malta,2021-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2021-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,11.1
SARI virological,Malta,2021-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,9
SARI virological,Malta,2021-W18,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W18,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W18,Influenza,Influenza,total,tests,total,6
SARI virological,Malta,2021-W18,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W18,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W18,RSV,RSV,RSV,tests,total,6
SARI virological,Malta,2021-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5
SARI virological,Malta,2021-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,26.3
SARI virological,Malta,2021-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,19
SARI virological,Malta,2021-W17,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W17,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W17,Influenza,Influenza,total,tests,total,3
SARI virological,Malta,2021-W17,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W17,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W17,RSV,RSV,RSV,tests,total,3
SARI virological,Malta,2021-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7
SARI virological,Malta,2021-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,53.8
SARI virological,Malta,2021-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,13
SARI virological,Malta,2021-W16,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W16,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W16,Influenza,Influenza,total,tests,total,4
SARI virological,Malta,2021-W16,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W16,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W16,RSV,RSV,RSV,tests,total,4
SARI virological,Malta,2021-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Malta,2021-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,18.2
SARI virological,Malta,2021-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,11
SARI virological,Malta,2021-W15,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W15,Influenza,Influenza,total,tests,total,0
SARI virological,Malta,2021-W15,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W15,RSV,RSV,RSV,tests,total,0
SARI virological,Malta,2021-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Malta,2021-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,75
SARI virological,Malta,2021-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,8
SARI virological,Malta,2021-W14,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W14,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W14,Influenza,Influenza,total,tests,total,11
SARI virological,Malta,2021-W14,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W14,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W14,RSV,RSV,RSV,tests,total,11
SARI virological,Malta,2021-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8
SARI virological,Malta,2021-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,36.4
SARI virological,Malta,2021-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,22
SARI virological,Malta,2021-W13,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W13,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W13,Influenza,Influenza,total,tests,total,7
SARI virological,Malta,2021-W13,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W13,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W13,RSV,RSV,RSV,tests,total,7
SARI virological,Malta,2021-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Malta,2021-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,42.9
SARI virological,Malta,2021-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,14
SARI virological,Malta,2021-W12,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W12,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W12,Influenza,Influenza,total,tests,total,17
SARI virological,Malta,2021-W12,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W12,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W12,RSV,RSV,RSV,tests,total,17
SARI virological,Malta,2021-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,22
SARI virological,Malta,2021-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,68.8
SARI virological,Malta,2021-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,32
SARI virological,Malta,2021-W11,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W11,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W11,Influenza,Influenza,total,tests,total,4
SARI virological,Malta,2021-W11,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W11,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W11,RSV,RSV,RSV,tests,total,4
SARI virological,Malta,2021-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,37
SARI virological,Malta,2021-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,78.7
SARI virological,Malta,2021-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,47
SARI virological,Malta,2021-W10,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W10,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W10,Influenza,Influenza,total,tests,total,7
SARI virological,Malta,2021-W10,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W10,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W10,RSV,RSV,RSV,tests,total,7
SARI virological,Malta,2021-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,42
SARI virological,Malta,2021-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,77.8
SARI virological,Malta,2021-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,54
SARI virological,Malta,2021-W09,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W09,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W09,Influenza,Influenza,total,tests,total,5
SARI virological,Malta,2021-W09,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2021-W09,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2021-W09,RSV,RSV,RSV,tests,total,5
SARI virological,Malta,2021-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,30
SARI virological,Malta,2021-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,71.4
SARI virological,Malta,2021-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,42
SARI virological,Malta,2021-W08,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2021-W08,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2021-W08,Influenza,Influenza,total,tests,total,7
