survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
SARI virological,Malta,2024-W10,Influenza,Influenza,total,tests,total,40
SARI virological,Malta,2024-W10,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Malta,2024-W10,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Malta,2024-W10,RSV,RSV,RSV,detections,total,1
SARI virological,Malta,2024-W10,RSV,RSV,RSV,positivity,total,2.5
SARI virological,Malta,2024-W10,RSV,RSV,RSV,tests,total,40
SARI virological,Malta,2024-W10,RSV,RSV untyped,NA,detections,total,1
SARI virological,Malta,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,38
SARI virological,Malta,2024-W09,Influenza,Influenza,total,detections,total,1
SARI virological,Malta,2024-W09,Influenza,Influenza,total,positivity,total,2.6
SARI virological,Malta,2024-W09,Influenza,Influenza,total,tests,total,39
SARI virological,Malta,2024-W09,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Malta,2024-W09,RSV,RSV,RSV,detections,total,1
SARI virological,Malta,2024-W09,RSV,RSV,RSV,positivity,total,2.6
SARI virological,Malta,2024-W09,RSV,RSV,RSV,tests,total,39
SARI virological,Malta,2024-W09,RSV,RSV untyped,NA,detections,total,1
SARI virological,Malta,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,39
SARI virological,Malta,2024-W08,Influenza,Influenza,total,detections,total,1
SARI virological,Malta,2024-W08,Influenza,Influenza,total,positivity,total,2
SARI virological,Malta,2024-W08,Influenza,Influenza,total,tests,total,49
SARI virological,Malta,2024-W08,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Malta,2024-W08,RSV,RSV,RSV,detections,total,2
SARI virological,Malta,2024-W08,RSV,RSV,RSV,positivity,total,4.1
SARI virological,Malta,2024-W08,RSV,RSV,RSV,tests,total,49
SARI virological,Malta,2024-W08,RSV,RSV untyped,NA,detections,total,2
SARI virological,Malta,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,2
SARI virological,Malta,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,49
SARI virological,Malta,2024-W07,Influenza,Influenza,total,detections,total,11
SARI virological,Malta,2024-W07,Influenza,Influenza,total,positivity,total,20.8
SARI virological,Malta,2024-W07,Influenza,Influenza,total,tests,total,53
SARI virological,Malta,2024-W07,Influenza,Influenza A,A (unknown),detections,total,10
SARI virological,Malta,2024-W07,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Malta,2024-W07,RSV,RSV,RSV,detections,total,1
SARI virological,Malta,2024-W07,RSV,RSV,RSV,positivity,total,1.9
SARI virological,Malta,2024-W07,RSV,RSV,RSV,tests,total,53
SARI virological,Malta,2024-W07,RSV,RSV untyped,NA,detections,total,1
SARI virological,Malta,2024-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2024-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2024-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,52
SARI virological,Malta,2024-W06,Influenza,Influenza,total,detections,total,13
SARI virological,Malta,2024-W06,Influenza,Influenza,total,positivity,total,20.3
SARI virological,Malta,2024-W06,Influenza,Influenza,total,tests,total,64
SARI virological,Malta,2024-W06,Influenza,Influenza A,A (unknown),detections,total,4
SARI virological,Malta,2024-W06,Influenza,Influenza A,A(H1)pdm09,detections,total,9
SARI virological,Malta,2024-W06,RSV,RSV,RSV,detections,total,4
SARI virological,Malta,2024-W06,RSV,RSV,RSV,positivity,total,6.2
SARI virological,Malta,2024-W06,RSV,RSV,RSV,tests,total,64
SARI virological,Malta,2024-W06,RSV,RSV untyped,NA,detections,total,4
SARI virological,Malta,2024-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Malta,2024-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,3.2
SARI virological,Malta,2024-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,63
SARI virological,Malta,2024-W05,Influenza,Influenza,total,detections,total,12
SARI virological,Malta,2024-W05,Influenza,Influenza,total,positivity,total,30.8
SARI virological,Malta,2024-W05,Influenza,Influenza,total,tests,total,39
SARI virological,Malta,2024-W05,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Malta,2024-W05,Influenza,Influenza A,A(H1)pdm09,detections,total,9
SARI virological,Malta,2024-W05,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Malta,2024-W05,RSV,RSV,RSV,detections,total,3
SARI virological,Malta,2024-W05,RSV,RSV,RSV,positivity,total,7.7
SARI virological,Malta,2024-W05,RSV,RSV,RSV,tests,total,39
SARI virological,Malta,2024-W05,RSV,RSV untyped,NA,detections,total,3
SARI virological,Malta,2024-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Malta,2024-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7.9
SARI virological,Malta,2024-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,38
SARI virological,Malta,2024-W04,Influenza,Influenza,total,detections,total,12
SARI virological,Malta,2024-W04,Influenza,Influenza,total,positivity,total,20
SARI virological,Malta,2024-W04,Influenza,Influenza,total,tests,total,60
SARI virological,Malta,2024-W04,Influenza,Influenza A,A(H1)pdm09,detections,total,12
SARI virological,Malta,2024-W04,RSV,RSV,RSV,detections,total,6
SARI virological,Malta,2024-W04,RSV,RSV,RSV,positivity,total,10
SARI virological,Malta,2024-W04,RSV,RSV,RSV,tests,total,60
SARI virological,Malta,2024-W04,RSV,RSV untyped,NA,detections,total,6
SARI virological,Malta,2024-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Malta,2024-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,3.3
SARI virological,Malta,2024-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,60
SARI virological,Malta,2024-W03,Influenza,Influenza,total,detections,total,8
SARI virological,Malta,2024-W03,Influenza,Influenza,total,positivity,total,13.6
SARI virological,Malta,2024-W03,Influenza,Influenza,total,tests,total,59
SARI virological,Malta,2024-W03,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Malta,2024-W03,Influenza,Influenza A,A(H1)pdm09,detections,total,6
SARI virological,Malta,2024-W03,RSV,RSV,RSV,detections,total,4
SARI virological,Malta,2024-W03,RSV,RSV,RSV,positivity,total,6.8
SARI virological,Malta,2024-W03,RSV,RSV,RSV,tests,total,59
SARI virological,Malta,2024-W03,RSV,RSV untyped,NA,detections,total,4
SARI virological,Malta,2024-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Malta,2024-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,6.8
SARI virological,Malta,2024-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,59
SARI virological,Malta,2024-W02,Influenza,Influenza,total,detections,total,16
SARI virological,Malta,2024-W02,Influenza,Influenza,total,positivity,total,27.6
SARI virological,Malta,2024-W02,Influenza,Influenza,total,tests,total,58
SARI virological,Malta,2024-W02,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Malta,2024-W02,Influenza,Influenza A,A(H1)pdm09,detections,total,14
SARI virological,Malta,2024-W02,RSV,RSV,RSV,detections,total,3
SARI virological,Malta,2024-W02,RSV,RSV,RSV,positivity,total,5.2
SARI virological,Malta,2024-W02,RSV,RSV,RSV,tests,total,58
SARI virological,Malta,2024-W02,RSV,RSV untyped,NA,detections,total,3
SARI virological,Malta,2024-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Malta,2024-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.4
SARI virological,Malta,2024-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,56
SARI virological,Malta,2024-W01,Influenza,Influenza,total,detections,total,21
SARI virological,Malta,2024-W01,Influenza,Influenza,total,positivity,total,35.6
SARI virological,Malta,2024-W01,Influenza,Influenza,total,tests,total,59
SARI virological,Malta,2024-W01,Influenza,Influenza A,A (unknown),detections,total,4
SARI virological,Malta,2024-W01,Influenza,Influenza A,A(H1)pdm09,detections,total,17
SARI virological,Malta,2024-W01,RSV,RSV,RSV,detections,total,6
SARI virological,Malta,2024-W01,RSV,RSV,RSV,positivity,total,10.2
SARI virological,Malta,2024-W01,RSV,RSV,RSV,tests,total,59
SARI virological,Malta,2024-W01,RSV,RSV untyped,NA,detections,total,6
SARI virological,Malta,2024-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5
SARI virological,Malta,2024-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,8.9
SARI virological,Malta,2024-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,56
SARI virological,Malta,2023-W52,Influenza,Influenza,total,detections,total,15
SARI virological,Malta,2023-W52,Influenza,Influenza,total,positivity,total,26.3
SARI virological,Malta,2023-W52,Influenza,Influenza,total,tests,total,57
SARI virological,Malta,2023-W52,Influenza,Influenza A,A (unknown),detections,total,8
SARI virological,Malta,2023-W52,Influenza,Influenza A,A(H1)pdm09,detections,total,7
SARI virological,Malta,2023-W52,RSV,RSV,RSV,detections,total,6
SARI virological,Malta,2023-W52,RSV,RSV,RSV,positivity,total,10.5
SARI virological,Malta,2023-W52,RSV,RSV,RSV,tests,total,57
SARI virological,Malta,2023-W52,RSV,RSV untyped,NA,detections,total,6
SARI virological,Malta,2023-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Malta,2023-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7.3
SARI virological,Malta,2023-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,55
SARI virological,Malta,2023-W51,Influenza,Influenza,total,detections,total,15
SARI virological,Malta,2023-W51,Influenza,Influenza,total,positivity,total,25.9
SARI virological,Malta,2023-W51,Influenza,Influenza,total,tests,total,58
SARI virological,Malta,2023-W51,Influenza,Influenza A,A (unknown),detections,total,7
SARI virological,Malta,2023-W51,Influenza,Influenza A,A(H1)pdm09,detections,total,8
SARI virological,Malta,2023-W51,RSV,RSV,RSV,detections,total,10
SARI virological,Malta,2023-W51,RSV,RSV,RSV,positivity,total,17.2
SARI virological,Malta,2023-W51,RSV,RSV,RSV,tests,total,58
SARI virological,Malta,2023-W51,RSV,RSV untyped,NA,detections,total,10
SARI virological,Malta,2023-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Malta,2023-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.3
SARI virological,Malta,2023-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,57
SARI virological,Malta,2023-W50,Influenza,Influenza,total,detections,total,10
SARI virological,Malta,2023-W50,Influenza,Influenza,total,positivity,total,16.9
SARI virological,Malta,2023-W50,Influenza,Influenza,total,tests,total,59
SARI virological,Malta,2023-W50,Influenza,Influenza A,A (unknown),detections,total,5
SARI virological,Malta,2023-W50,Influenza,Influenza A,A(H1)pdm09,detections,total,5
SARI virological,Malta,2023-W50,RSV,RSV,RSV,detections,total,11
SARI virological,Malta,2023-W50,RSV,RSV,RSV,positivity,total,18.6
SARI virological,Malta,2023-W50,RSV,RSV,RSV,tests,total,59
SARI virological,Malta,2023-W50,RSV,RSV untyped,NA,detections,total,11
SARI virological,Malta,2023-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Malta,2023-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,3.4
SARI virological,Malta,2023-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,59
SARI virological,Malta,2023-W49,Influenza,Influenza,total,detections,total,4
SARI virological,Malta,2023-W49,Influenza,Influenza,total,positivity,total,7.7
SARI virological,Malta,2023-W49,Influenza,Influenza,total,tests,total,52
SARI virological,Malta,2023-W49,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Malta,2023-W49,Influenza,Influenza A,A(H1)pdm09,detections,total,2
SARI virological,Malta,2023-W49,RSV,RSV,RSV,detections,total,9
SARI virological,Malta,2023-W49,RSV,RSV,RSV,positivity,total,17.3
SARI virological,Malta,2023-W49,RSV,RSV,RSV,tests,total,52
SARI virological,Malta,2023-W49,RSV,RSV untyped,NA,detections,total,9
SARI virological,Malta,2023-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Malta,2023-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,11.8
SARI virological,Malta,2023-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,51
SARI virological,Malta,2023-W48,Influenza,Influenza,total,detections,total,2
SARI virological,Malta,2023-W48,Influenza,Influenza,total,positivity,total,5.4
SARI virological,Malta,2023-W48,Influenza,Influenza,total,tests,total,37
SARI virological,Malta,2023-W48,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Malta,2023-W48,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Malta,2023-W48,RSV,RSV,RSV,detections,total,6
SARI virological,Malta,2023-W48,RSV,RSV,RSV,positivity,total,16.2
SARI virological,Malta,2023-W48,RSV,RSV,RSV,tests,total,37
SARI virological,Malta,2023-W48,RSV,RSV untyped,NA,detections,total,6
SARI virological,Malta,2023-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2023-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,2.8
SARI virological,Malta,2023-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,36
SARI virological,Malta,2023-W47,Influenza,Influenza,total,detections,total,6
SARI virological,Malta,2023-W47,Influenza,Influenza,total,positivity,total,16.7
SARI virological,Malta,2023-W47,Influenza,Influenza,total,tests,total,36
SARI virological,Malta,2023-W47,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Malta,2023-W47,Influenza,Influenza A,A(H1)pdm09,detections,total,5
SARI virological,Malta,2023-W47,RSV,RSV,RSV,detections,total,10
SARI virological,Malta,2023-W47,RSV,RSV,RSV,positivity,total,27.8
SARI virological,Malta,2023-W47,RSV,RSV,RSV,tests,total,36
SARI virological,Malta,2023-W47,RSV,RSV untyped,NA,detections,total,10
SARI virological,Malta,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Malta,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.7
SARI virological,Malta,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,35
SARI virological,Malta,2023-W46,Influenza,Influenza,total,detections,total,4
SARI virological,Malta,2023-W46,Influenza,Influenza,total,positivity,total,9.5
SARI virological,Malta,2023-W46,Influenza,Influenza,total,tests,total,42
SARI virological,Malta,2023-W46,Influenza,Influenza A,A(H1)pdm09,detections,total,4
SARI virological,Malta,2023-W46,RSV,RSV,RSV,detections,total,14
SARI virological,Malta,2023-W46,RSV,RSV,RSV,positivity,total,33.3
SARI virological,Malta,2023-W46,RSV,RSV,RSV,tests,total,42
SARI virological,Malta,2023-W46,RSV,RSV untyped,NA,detections,total,14
SARI virological,Malta,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,42
SARI virological,Malta,2023-W45,Influenza,Influenza,total,detections,total,2
SARI virological,Malta,2023-W45,Influenza,Influenza,total,positivity,total,5.4
SARI virological,Malta,2023-W45,Influenza,Influenza,total,tests,total,37
SARI virological,Malta,2023-W45,Influenza,Influenza A,A(H1)pdm09,detections,total,2
SARI virological,Malta,2023-W45,RSV,RSV,RSV,detections,total,7
SARI virological,Malta,2023-W45,RSV,RSV,RSV,positivity,total,18.9
SARI virological,Malta,2023-W45,RSV,RSV,RSV,tests,total,37
SARI virological,Malta,2023-W45,RSV,RSV untyped,NA,detections,total,7
SARI virological,Malta,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Malta,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.4
SARI virological,Malta,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,37
SARI virological,Malta,2023-W44,Influenza,Influenza,total,detections,total,1
SARI virological,Malta,2023-W44,Influenza,Influenza,total,positivity,total,2.4
SARI virological,Malta,2023-W44,Influenza,Influenza,total,tests,total,42
SARI virological,Malta,2023-W44,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Malta,2023-W44,RSV,RSV,RSV,detections,total,21
SARI virological,Malta,2023-W44,RSV,RSV,RSV,positivity,total,50
SARI virological,Malta,2023-W44,RSV,RSV,RSV,tests,total,42
SARI virological,Malta,2023-W44,RSV,RSV untyped,NA,detections,total,21
SARI virological,Malta,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,2.5
SARI virological,Malta,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,40
SARI virological,Malta,2023-W43,Influenza,Influenza,total,detections,total,1
SARI virological,Malta,2023-W43,Influenza,Influenza,total,positivity,total,2.3
SARI virological,Malta,2023-W43,Influenza,Influenza,total,tests,total,43
SARI virological,Malta,2023-W43,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Malta,2023-W43,RSV,RSV,RSV,detections,total,7
SARI virological,Malta,2023-W43,RSV,RSV,RSV,positivity,total,16.3
SARI virological,Malta,2023-W43,RSV,RSV,RSV,tests,total,43
SARI virological,Malta,2023-W43,RSV,RSV untyped,NA,detections,total,7
SARI virological,Malta,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,2.3
SARI virological,Malta,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,43
SARI virological,Malta,2023-W42,Influenza,Influenza,total,detections,total,2
SARI virological,Malta,2023-W42,Influenza,Influenza,total,positivity,total,5
SARI virological,Malta,2023-W42,Influenza,Influenza,total,tests,total,40
SARI virological,Malta,2023-W42,Influenza,Influenza A,A(H1)pdm09,detections,total,2
SARI virological,Malta,2023-W42,RSV,RSV,RSV,detections,total,10
SARI virological,Malta,2023-W42,RSV,RSV,RSV,positivity,total,25
SARI virological,Malta,2023-W42,RSV,RSV,RSV,tests,total,40
SARI virological,Malta,2023-W42,RSV,RSV untyped,NA,detections,total,10
SARI virological,Malta,2023-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Malta,2023-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7.5
SARI virological,Malta,2023-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,40
SARI virological,Malta,2023-W41,Influenza,Influenza,total,detections,total,4
SARI virological,Malta,2023-W41,Influenza,Influenza,total,positivity,total,11.1
SARI virological,Malta,2023-W41,Influenza,Influenza,total,tests,total,36
SARI virological,Malta,2023-W41,Influenza,Influenza A,A(H1)pdm09,detections,total,4
SARI virological,Malta,2023-W41,RSV,RSV,RSV,detections,total,2
SARI virological,Malta,2023-W41,RSV,RSV,RSV,positivity,total,5.6
SARI virological,Malta,2023-W41,RSV,RSV,RSV,tests,total,36
SARI virological,Malta,2023-W41,RSV,RSV untyped,NA,detections,total,2
SARI virological,Malta,2023-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Malta,2023-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.7
SARI virological,Malta,2023-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,35
SARI virological,Malta,2023-W40,Influenza,Influenza,total,detections,total,3
SARI virological,Malta,2023-W40,Influenza,Influenza,total,positivity,total,10.7
SARI virological,Malta,2023-W40,Influenza,Influenza,total,tests,total,28
SARI virological,Malta,2023-W40,Influenza,Influenza A,A(H1)pdm09,detections,total,3
SARI virological,Malta,2023-W40,RSV,RSV,RSV,detections,total,8
SARI virological,Malta,2023-W40,RSV,RSV,RSV,positivity,total,28.6
SARI virological,Malta,2023-W40,RSV,RSV,RSV,tests,total,28
SARI virological,Malta,2023-W40,RSV,RSV untyped,NA,detections,total,8
SARI virological,Malta,2023-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Malta,2023-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,10.3
SARI virological,Malta,2023-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,29
