survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
primary care sentinel,Lithuania,2023-W45,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2023-W18,Influenza,Influenza B,B/Vic,detections,total,1
primary care sentinel,Lithuania,2023-W17,Influenza,Influenza B,B/Vic,detections,total,1
primary care sentinel,Lithuania,2023-W16,Influenza,Influenza B,B/Vic,detections,total,1
primary care sentinel,Lithuania,2023-W15,Influenza,Influenza B,B/Vic,detections,total,5
primary care sentinel,Lithuania,2023-W14,Influenza,Influenza B,B/Vic,detections,total,1
primary care sentinel,Lithuania,2023-W13,Influenza,Influenza B,B/Vic,detections,total,5
primary care sentinel,Lithuania,2023-W12,Influenza,Influenza B,B/Vic,detections,total,6
primary care sentinel,Lithuania,2023-W11,Influenza,Influenza B,B/Vic,detections,total,4
primary care sentinel,Lithuania,2023-W10,Influenza,Influenza A,A (unknown),detections,total,1
primary care sentinel,Lithuania,2023-W10,Influenza,Influenza B,B/Vic,detections,total,5
primary care sentinel,Lithuania,2023-W09,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2023-W09,Influenza,Influenza B,B/Vic,detections,total,6
primary care sentinel,Lithuania,2023-W08,Influenza,Influenza B,B/Vic,detections,total,2
primary care sentinel,Lithuania,2023-W07,Influenza,Influenza B,B/Vic,detections,total,2
primary care sentinel,Lithuania,2023-W06,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2023-W06,Influenza,Influenza B,B/Vic,detections,total,2
primary care sentinel,Lithuania,2023-W05,Influenza,Influenza A,A(H1)pdm09,detections,total,2
primary care sentinel,Lithuania,2023-W05,Influenza,Influenza A,A(H3),detections,total,2
primary care sentinel,Lithuania,2023-W05,Influenza,Influenza B,B/Vic,detections,total,4
primary care sentinel,Lithuania,2023-W04,Influenza,Influenza A,A(H1)pdm09,detections,total,2
primary care sentinel,Lithuania,2023-W04,Influenza,Influenza A,A(H3),detections,total,3
primary care sentinel,Lithuania,2023-W04,Influenza,Influenza B,B/Vic,detections,total,1
primary care sentinel,Lithuania,2023-W03,Influenza,Influenza A,A(H1)pdm09,detections,total,2
primary care sentinel,Lithuania,2023-W03,Influenza,Influenza A,A(H3),detections,total,1
primary care sentinel,Lithuania,2023-W03,Influenza,Influenza B,B/Vic,detections,total,3
primary care sentinel,Lithuania,2023-W02,Influenza,Influenza A,A(H1)pdm09,detections,total,6
primary care sentinel,Lithuania,2023-W02,Influenza,Influenza A,A(H3),detections,total,4
primary care sentinel,Lithuania,2023-W02,Influenza,Influenza B,B/Vic,detections,total,3
primary care sentinel,Lithuania,2023-W01,Influenza,Influenza A,A(H1)pdm09,detections,total,10
primary care sentinel,Lithuania,2023-W01,Influenza,Influenza A,A(H3),detections,total,3
primary care sentinel,Lithuania,2023-W01,Influenza,Influenza B,B/Vic,detections,total,2
primary care sentinel,Lithuania,2022-W52,Influenza,Influenza A,A(H1)pdm09,detections,total,11
primary care sentinel,Lithuania,2022-W52,Influenza,Influenza A,A(H3),detections,total,4
primary care sentinel,Lithuania,2022-W51,Influenza,Influenza A,A(H1)pdm09,detections,total,19
primary care sentinel,Lithuania,2022-W51,Influenza,Influenza A,A(H3),detections,total,3
primary care sentinel,Lithuania,2022-W50,Influenza,Influenza A,A(H1)pdm09,detections,total,13
primary care sentinel,Lithuania,2022-W50,Influenza,Influenza A,A(H3),detections,total,10
primary care sentinel,Lithuania,2022-W49,Influenza,Influenza A,A (unknown),detections,total,1
primary care sentinel,Lithuania,2022-W49,Influenza,Influenza A,A(H1)pdm09,detections,total,5
primary care sentinel,Lithuania,2022-W49,Influenza,Influenza A,A(H3),detections,total,4
primary care sentinel,Lithuania,2022-W48,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2022-W48,Influenza,Influenza A,A(H3),detections,total,2
primary care sentinel,Lithuania,2022-W20,Influenza,Influenza A,A(H3),detections,total,3
primary care sentinel,Lithuania,2022-W19,Influenza,Influenza A,A(H3),detections,total,1
primary care sentinel,Lithuania,2022-W18,Influenza,Influenza A,A(H3),detections,total,1
primary care sentinel,Lithuania,2022-W16,Influenza,Influenza A,A(H3),detections,total,1
primary care sentinel,Lithuania,2022-W15,Influenza,Influenza A,A(H3),detections,total,2
primary care sentinel,Lithuania,2022-W05,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2022-W05,Influenza,Influenza A,A(H3),detections,total,1
primary care sentinel,Lithuania,2022-W05,Influenza,Influenza B,B/Vic,detections,total,4
primary care sentinel,Lithuania,2022-W02,Influenza,Influenza A,A(H1)pdm09,detections,total,5
primary care sentinel,Lithuania,2022-W02,Influenza,Influenza A,A(H3),detections,total,4
primary care sentinel,Lithuania,2022-W02,Influenza,Influenza B,B/Vic,detections,total,2
primary care sentinel,Lithuania,2020-W15,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2020-W12,Influenza,Influenza A,A (unknown),detections,total,3
primary care sentinel,Lithuania,2020-W12,Influenza,Influenza A,A(H1)pdm09,detections,total,2
primary care sentinel,Lithuania,2020-W11,Influenza,Influenza A,A(H1)pdm09,detections,total,3
primary care sentinel,Lithuania,2020-W11,Influenza,Influenza B,B/Vic,detections,total,3
primary care sentinel,Lithuania,2020-W10,Influenza,Influenza A,A(H1)pdm09,detections,total,9
primary care sentinel,Lithuania,2020-W10,Influenza,Influenza B,B/Vic,detections,total,1
primary care sentinel,Lithuania,2020-W09,Influenza,Influenza A,A(H1)pdm09,detections,total,10
primary care sentinel,Lithuania,2020-W09,Influenza,Influenza B,B/Vic,detections,total,6
primary care sentinel,Lithuania,2020-W08,Influenza,Influenza A,A(H1)pdm09,detections,total,12
primary care sentinel,Lithuania,2020-W08,Influenza,Influenza A,A(H3),detections,total,2
primary care sentinel,Lithuania,2020-W08,Influenza,Influenza B,B/Vic,detections,total,3
primary care sentinel,Lithuania,2020-W06,Influenza,Influenza A,A(H1)pdm09,detections,total,17
primary care sentinel,Lithuania,2020-W06,Influenza,Influenza A,A(H3),detections,total,5
primary care sentinel,Lithuania,2020-W06,Influenza,Influenza B,B/Vic,detections,total,14
primary care sentinel,Lithuania,2020-W05,Influenza,Influenza A,A(H1)pdm09,detections,total,34
primary care sentinel,Lithuania,2020-W05,Influenza,Influenza A,A(H3),detections,total,9
primary care sentinel,Lithuania,2020-W05,Influenza,Influenza B,B/Vic,detections,total,1
primary care sentinel,Lithuania,2020-W04,Influenza,Influenza A,A(H1)pdm09,detections,total,11
primary care sentinel,Lithuania,2020-W04,Influenza,Influenza A,A(H3),detections,total,10
primary care sentinel,Lithuania,2020-W04,Influenza,Influenza B,B (unknown),detections,total,1
primary care sentinel,Lithuania,2020-W04,Influenza,Influenza B,B/Vic,detections,total,2
primary care sentinel,Lithuania,2020-W02,Influenza,Influenza A,A(H1)pdm09,detections,total,11
primary care sentinel,Lithuania,2020-W02,Influenza,Influenza A,A(H3),detections,total,2
primary care sentinel,Lithuania,2020-W02,Influenza,Influenza B,B/Vic,detections,total,3
primary care sentinel,Lithuania,2020-W01,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2020-W01,Influenza,Influenza A,A(H3),detections,total,4
primary care sentinel,Lithuania,2019-W52,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2019-W52,Influenza,Influenza A,A(H3),detections,total,10
primary care sentinel,Lithuania,2019-W51,Influenza,Influenza A,A(H3),detections,total,6
primary care sentinel,Lithuania,2019-W50,Influenza,Influenza A,A(H1)pdm09,detections,total,3
primary care sentinel,Lithuania,2019-W50,Influenza,Influenza A,A(H3),detections,total,4
primary care sentinel,Lithuania,2019-W49,Influenza,Influenza A,A(H3),detections,total,3
primary care sentinel,Lithuania,2019-W47,Influenza,Influenza B,B/Vic,detections,total,1
primary care sentinel,Lithuania,2019-W46,Influenza,Influenza B,B/Vic,detections,total,2
primary care sentinel,Lithuania,2019-W15,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2019-W15,Influenza,Influenza A,A(H3),detections,total,1
primary care sentinel,Lithuania,2019-W14,Influenza,Influenza A,A(H1)pdm09,detections,total,5
primary care sentinel,Lithuania,2019-W14,Influenza,Influenza A,A(H3),detections,total,1
primary care sentinel,Lithuania,2019-W12,Influenza,Influenza A,A (unknown),detections,total,2
primary care sentinel,Lithuania,2019-W12,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2019-W12,Influenza,Influenza A,A(H3),detections,total,1
primary care sentinel,Lithuania,2019-W11,Influenza,Influenza A,A (unknown),detections,total,1
primary care sentinel,Lithuania,2019-W10,Influenza,Influenza A,A (unknown),detections,total,1
primary care sentinel,Lithuania,2019-W10,Influenza,Influenza A,A(H1)pdm09,detections,total,3
primary care sentinel,Lithuania,2019-W09,Influenza,Influenza A,A(H1)pdm09,detections,total,4
primary care sentinel,Lithuania,2019-W09,Influenza,Influenza A,A(H3),detections,total,4
primary care sentinel,Lithuania,2019-W08,Influenza,Influenza A,A(H1)pdm09,detections,total,10
primary care sentinel,Lithuania,2019-W08,Influenza,Influenza A,A(H3),detections,total,4
primary care sentinel,Lithuania,2019-W07,Influenza,Influenza A,A (unknown),detections,total,12
primary care sentinel,Lithuania,2019-W07,Influenza,Influenza A,A(H1)pdm09,detections,total,10
primary care sentinel,Lithuania,2019-W07,Influenza,Influenza A,A(H3),detections,total,2
primary care sentinel,Lithuania,2019-W06,Influenza,Influenza A,A (unknown),detections,total,6
primary care sentinel,Lithuania,2019-W06,Influenza,Influenza A,A(H1)pdm09,detections,total,23
primary care sentinel,Lithuania,2019-W06,Influenza,Influenza A,A(H3),detections,total,14
primary care sentinel,Lithuania,2019-W05,Influenza,Influenza A,A(H1)pdm09,detections,total,24
primary care sentinel,Lithuania,2019-W05,Influenza,Influenza A,A(H3),detections,total,23
primary care sentinel,Lithuania,2019-W04,Influenza,Influenza A,A (unknown),detections,total,1
primary care sentinel,Lithuania,2019-W04,Influenza,Influenza A,A(H1)pdm09,detections,total,45
primary care sentinel,Lithuania,2019-W04,Influenza,Influenza A,A(H3),detections,total,24
primary care sentinel,Lithuania,2019-W03,Influenza,Influenza A,A (unknown),detections,total,2
primary care sentinel,Lithuania,2019-W03,Influenza,Influenza A,A(H1)pdm09,detections,total,17
primary care sentinel,Lithuania,2019-W03,Influenza,Influenza A,A(H3),detections,total,16
primary care sentinel,Lithuania,2019-W02,Influenza,Influenza A,A (unknown),detections,total,2
primary care sentinel,Lithuania,2019-W02,Influenza,Influenza A,A(H1)pdm09,detections,total,11
primary care sentinel,Lithuania,2019-W02,Influenza,Influenza A,A(H3),detections,total,8
primary care sentinel,Lithuania,2019-W01,Influenza,Influenza A,A(H1)pdm09,detections,total,3
primary care sentinel,Lithuania,2019-W01,Influenza,Influenza A,A(H3),detections,total,8
primary care sentinel,Lithuania,2018-W52,Influenza,Influenza A,A(H1)pdm09,detections,total,4
primary care sentinel,Lithuania,2018-W52,Influenza,Influenza A,A(H3),detections,total,3
primary care sentinel,Lithuania,2018-W51,Influenza,Influenza A,A(H1)pdm09,detections,total,2
primary care sentinel,Lithuania,2018-W51,Influenza,Influenza A,A(H3),detections,total,1
primary care sentinel,Lithuania,2018-W50,Influenza,Influenza A,A(H1)pdm09,detections,total,2
primary care sentinel,Lithuania,2018-W50,Influenza,Influenza A,A(H3),detections,total,11
primary care sentinel,Lithuania,2018-W49,Influenza,Influenza A,A(H3),detections,total,6
primary care sentinel,Lithuania,2018-W48,Influenza,Influenza A,A(H3),detections,total,5
primary care sentinel,Lithuania,2018-W20,Influenza,Influenza A,A (unknown),detections,total,1
primary care sentinel,Lithuania,2018-W17,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2018-W16,Influenza,Influenza A,A(H1)pdm09,detections,total,2
primary care sentinel,Lithuania,2018-W15,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2018-W14,Influenza,Influenza A,A(H1)pdm09,detections,total,4
primary care sentinel,Lithuania,2018-W14,Influenza,Influenza A,A(H3),detections,total,4
primary care sentinel,Lithuania,2018-W14,Influenza,Influenza B,B/Yam,detections,total,1
primary care sentinel,Lithuania,2018-W13,Influenza,Influenza A,A(H1)pdm09,detections,total,3
primary care sentinel,Lithuania,2018-W13,Influenza,Influenza A,A(H3),detections,total,4
primary care sentinel,Lithuania,2018-W13,Influenza,Influenza B,B/Yam,detections,total,2
primary care sentinel,Lithuania,2018-W12,Influenza,Influenza A,A(H1)pdm09,detections,total,4
primary care sentinel,Lithuania,2018-W12,Influenza,Influenza B,B/Yam,detections,total,7
primary care sentinel,Lithuania,2018-W11,Influenza,Influenza A,A(H1)pdm09,detections,total,7
primary care sentinel,Lithuania,2018-W11,Influenza,Influenza A,A(H3),detections,total,4
primary care sentinel,Lithuania,2018-W11,Influenza,Influenza B,B (unknown),detections,total,1
primary care sentinel,Lithuania,2018-W11,Influenza,Influenza B,B/Vic,detections,total,1
primary care sentinel,Lithuania,2018-W11,Influenza,Influenza B,B/Yam,detections,total,17
primary care sentinel,Lithuania,2018-W10,Influenza,Influenza A,A(H1)pdm09,detections,total,3
primary care sentinel,Lithuania,2018-W10,Influenza,Influenza A,A(H3),detections,total,3
primary care sentinel,Lithuania,2018-W10,Influenza,Influenza B,B (unknown),detections,total,1
primary care sentinel,Lithuania,2018-W10,Influenza,Influenza B,B/Vic,detections,total,1
primary care sentinel,Lithuania,2018-W10,Influenza,Influenza B,B/Yam,detections,total,14
primary care sentinel,Lithuania,2018-W09,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2018-W09,Influenza,Influenza A,A(H3),detections,total,3
primary care sentinel,Lithuania,2018-W09,Influenza,Influenza B,B (unknown),detections,total,2
primary care sentinel,Lithuania,2018-W09,Influenza,Influenza B,B/Vic,detections,total,4
primary care sentinel,Lithuania,2018-W09,Influenza,Influenza B,B/Yam,detections,total,36
primary care sentinel,Lithuania,2018-W08,Influenza,Influenza A,A(H1)pdm09,detections,total,2
primary care sentinel,Lithuania,2018-W08,Influenza,Influenza A,A(H3),detections,total,3
primary care sentinel,Lithuania,2018-W08,Influenza,Influenza B,B (unknown),detections,total,4
primary care sentinel,Lithuania,2018-W08,Influenza,Influenza B,B/Vic,detections,total,7
primary care sentinel,Lithuania,2018-W08,Influenza,Influenza B,B/Yam,detections,total,52
primary care sentinel,Lithuania,2018-W07,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2018-W07,Influenza,Influenza A,A(H3),detections,total,6
primary care sentinel,Lithuania,2018-W07,Influenza,Influenza B,B (unknown),detections,total,2
primary care sentinel,Lithuania,2018-W07,Influenza,Influenza B,B/Vic,detections,total,9
primary care sentinel,Lithuania,2018-W07,Influenza,Influenza B,B/Yam,detections,total,47
primary care sentinel,Lithuania,2018-W06,Influenza,Influenza A,A (unknown),detections,total,8
primary care sentinel,Lithuania,2018-W06,Influenza,Influenza B,B (unknown),detections,total,77
primary care sentinel,Lithuania,2018-W06,Influenza,Influenza B,B/Yam,detections,total,31
primary care sentinel,Lithuania,2018-W05,Influenza,Influenza A,A(H1)pdm09,detections,total,1
primary care sentinel,Lithuania,2018-W05,Influenza,Influenza A,A(H3),detections,total,4
primary care sentinel,Lithuania,2018-W05,Influenza,Influenza B,B (unknown),detections,total,4
primary care sentinel,Lithuania,2018-W05,Influenza,Influenza B,B/Vic,detections,total,10
primary care sentinel,Lithuania,2018-W05,Influenza,Influenza B,B/Yam,detections,total,65
primary care sentinel,Lithuania,2018-W04,Influenza,Influenza A,A(H1)pdm09,detections,total,3
primary care sentinel,Lithuania,2018-W04,Influenza,Influenza A,A(H3),detections,total,3
primary care sentinel,Lithuania,2018-W04,Influenza,Influenza B,B (unknown),detections,total,2
primary care sentinel,Lithuania,2018-W04,Influenza,Influenza B,B/Vic,detections,total,2
primary care sentinel,Lithuania,2018-W04,Influenza,Influenza B,B/Yam,detections,total,57
