survtype,datasource,countryname,yearweek,pathogen,indicator,age,value,detectableprevalence
SARS-CoV-2 variant,GISAID,Slovenia,2021-W38,SARS-CoV-2,2-week count of sequences,total,2177,≤1%
SARS-CoV-2 variant,GISAID,Slovenia,2021-W37,SARS-CoV-2,2-week count of sequences,total,2396,≤1%
SARS-CoV-2 variant,GISAID,Slovenia,2021-W36,SARS-CoV-2,2-week count of sequences,total,2554,≤1%
SARS-CoV-2 variant,GISAID,Slovenia,2021-W35,SARS-CoV-2,2-week count of sequences,total,2633,≤1%
SARS-CoV-2 variant,GISAID,Slovenia,2021-W34,SARS-CoV-2,2-week count of sequences,total,2373,≤1%
SARS-CoV-2 variant,GISAID,Slovenia,2021-W33,SARS-CoV-2,2-week count of sequences,total,2055,≤1%
SARS-CoV-2 variant,GISAID,Slovenia,2021-W32,SARS-CoV-2,2-week count of sequences,total,1808,≤1%
SARS-CoV-2 variant,GISAID,Slovenia,2021-W31,SARS-CoV-2,2-week count of sequences,total,1356,≤1%
SARS-CoV-2 variant,GISAID,Slovenia,2021-W30,SARS-CoV-2,2-week count of sequences,total,1003,≤1%
SARS-CoV-2 variant,GISAID,Slovenia,2021-W29,SARS-CoV-2,2-week count of sequences,total,765,≤1%
SARS-CoV-2 variant,GISAID,Slovenia,2021-W28,SARS-CoV-2,2-week count of sequences,total,656,≤1%
SARS-CoV-2 variant,GISAID,Slovenia,2021-W27,SARS-CoV-2,2-week count of sequences,total,483,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Slovenia,2021-W26,SARS-CoV-2,2-week count of sequences,total,407,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Slovenia,2021-W25,SARS-CoV-2,2-week count of sequences,total,236,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2026-W02,SARS-CoV-2,2-week count of sequences,total,19,>15%
SARS-CoV-2 variant,GISAID,Spain,2026-W01,SARS-CoV-2,2-week count of sequences,total,8,>15%
SARS-CoV-2 variant,GISAID,Spain,2025-W52,SARS-CoV-2,2-week count of sequences,total,17,>15%
SARS-CoV-2 variant,GISAID,Spain,2025-W51,SARS-CoV-2,2-week count of sequences,total,21,>15%
SARS-CoV-2 variant,GISAID,Spain,2025-W50,SARS-CoV-2,2-week count of sequences,total,27,>15%
SARS-CoV-2 variant,GISAID,Spain,2025-W49,SARS-CoV-2,2-week count of sequences,total,39,>10% to 15%
SARS-CoV-2 variant,GISAID,Spain,2025-W48,SARS-CoV-2,2-week count of sequences,total,45,>10% to 15%
SARS-CoV-2 variant,GISAID,Spain,2025-W47,SARS-CoV-2,2-week count of sequences,total,109,>5% to 10%
SARS-CoV-2 variant,GISAID,Spain,2025-W46,SARS-CoV-2,2-week count of sequences,total,162,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W45,SARS-CoV-2,2-week count of sequences,total,200,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W44,SARS-CoV-2,2-week count of sequences,total,285,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2025-W43,SARS-CoV-2,2-week count of sequences,total,515,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2025-W42,SARS-CoV-2,2-week count of sequences,total,799,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W41,SARS-CoV-2,2-week count of sequences,total,985,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W40,SARS-CoV-2,2-week count of sequences,total,1062,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W39,SARS-CoV-2,2-week count of sequences,total,1116,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W38,SARS-CoV-2,2-week count of sequences,total,1140,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W37,SARS-CoV-2,2-week count of sequences,total,1104,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W36,SARS-CoV-2,2-week count of sequences,total,1236,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W35,SARS-CoV-2,2-week count of sequences,total,1415,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W34,SARS-CoV-2,2-week count of sequences,total,1380,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W33,SARS-CoV-2,2-week count of sequences,total,1373,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W32,SARS-CoV-2,2-week count of sequences,total,1442,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W31,SARS-CoV-2,2-week count of sequences,total,1423,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W30,SARS-CoV-2,2-week count of sequences,total,1336,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W29,SARS-CoV-2,2-week count of sequences,total,1326,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W28,SARS-CoV-2,2-week count of sequences,total,1238,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W27,SARS-CoV-2,2-week count of sequences,total,1099,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W26,SARS-CoV-2,2-week count of sequences,total,1129,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W25,SARS-CoV-2,2-week count of sequences,total,1083,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W24,SARS-CoV-2,2-week count of sequences,total,1056,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W23,SARS-CoV-2,2-week count of sequences,total,1039,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W22,SARS-CoV-2,2-week count of sequences,total,891,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W21,SARS-CoV-2,2-week count of sequences,total,703,≤1%
SARS-CoV-2 variant,GISAID,Spain,2025-W20,SARS-CoV-2,2-week count of sequences,total,527,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2025-W19,SARS-CoV-2,2-week count of sequences,total,394,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2025-W18,SARS-CoV-2,2-week count of sequences,total,310,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2025-W17,SARS-CoV-2,2-week count of sequences,total,233,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W16,SARS-CoV-2,2-week count of sequences,total,206,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W15,SARS-CoV-2,2-week count of sequences,total,226,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W14,SARS-CoV-2,2-week count of sequences,total,231,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W13,SARS-CoV-2,2-week count of sequences,total,217,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W12,SARS-CoV-2,2-week count of sequences,total,176,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W11,SARS-CoV-2,2-week count of sequences,total,148,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W10,SARS-CoV-2,2-week count of sequences,total,129,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W09,SARS-CoV-2,2-week count of sequences,total,116,>5% to 10%
SARS-CoV-2 variant,GISAID,Spain,2025-W08,SARS-CoV-2,2-week count of sequences,total,125,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W07,SARS-CoV-2,2-week count of sequences,total,116,>5% to 10%
SARS-CoV-2 variant,GISAID,Spain,2025-W06,SARS-CoV-2,2-week count of sequences,total,106,>5% to 10%
SARS-CoV-2 variant,GISAID,Spain,2025-W05,SARS-CoV-2,2-week count of sequences,total,124,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W04,SARS-CoV-2,2-week count of sequences,total,145,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W03,SARS-CoV-2,2-week count of sequences,total,165,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W02,SARS-CoV-2,2-week count of sequences,total,179,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2025-W01,SARS-CoV-2,2-week count of sequences,total,139,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2024-W52,SARS-CoV-2,2-week count of sequences,total,106,>5% to 10%
SARS-CoV-2 variant,GISAID,Spain,2024-W51,SARS-CoV-2,2-week count of sequences,total,99,>5% to 10%
SARS-CoV-2 variant,GISAID,Spain,2024-W50,SARS-CoV-2,2-week count of sequences,total,95,>5% to 10%
SARS-CoV-2 variant,GISAID,Spain,2024-W49,SARS-CoV-2,2-week count of sequences,total,107,>5% to 10%
SARS-CoV-2 variant,GISAID,Spain,2024-W48,SARS-CoV-2,2-week count of sequences,total,124,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2024-W47,SARS-CoV-2,2-week count of sequences,total,130,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2024-W46,SARS-CoV-2,2-week count of sequences,total,148,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2024-W45,SARS-CoV-2,2-week count of sequences,total,186,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2024-W44,SARS-CoV-2,2-week count of sequences,total,262,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W43,SARS-CoV-2,2-week count of sequences,total,372,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W42,SARS-CoV-2,2-week count of sequences,total,469,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W41,SARS-CoV-2,2-week count of sequences,total,555,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W40,SARS-CoV-2,2-week count of sequences,total,570,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W39,SARS-CoV-2,2-week count of sequences,total,584,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W38,SARS-CoV-2,2-week count of sequences,total,585,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W37,SARS-CoV-2,2-week count of sequences,total,680,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W36,SARS-CoV-2,2-week count of sequences,total,824,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W35,SARS-CoV-2,2-week count of sequences,total,821,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W34,SARS-CoV-2,2-week count of sequences,total,875,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W33,SARS-CoV-2,2-week count of sequences,total,1139,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W32,SARS-CoV-2,2-week count of sequences,total,1475,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W31,SARS-CoV-2,2-week count of sequences,total,1798,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W30,SARS-CoV-2,2-week count of sequences,total,1966,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W29,SARS-CoV-2,2-week count of sequences,total,2235,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W28,SARS-CoV-2,2-week count of sequences,total,2723,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W27,SARS-CoV-2,2-week count of sequences,total,2967,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W26,SARS-CoV-2,2-week count of sequences,total,2847,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W25,SARS-CoV-2,2-week count of sequences,total,2780,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W24,SARS-CoV-2,2-week count of sequences,total,2828,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W23,SARS-CoV-2,2-week count of sequences,total,2628,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W22,SARS-CoV-2,2-week count of sequences,total,2214,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W21,SARS-CoV-2,2-week count of sequences,total,1629,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W20,SARS-CoV-2,2-week count of sequences,total,1111,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W19,SARS-CoV-2,2-week count of sequences,total,725,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W18,SARS-CoV-2,2-week count of sequences,total,452,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W17,SARS-CoV-2,2-week count of sequences,total,307,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W16,SARS-CoV-2,2-week count of sequences,total,245,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W15,SARS-CoV-2,2-week count of sequences,total,238,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2024-W14,SARS-CoV-2,2-week count of sequences,total,199,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2024-W13,SARS-CoV-2,2-week count of sequences,total,191,>2.5% to 5%
SARS-CoV-2 variant,GISAID,Spain,2024-W12,SARS-CoV-2,2-week count of sequences,total,255,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W11,SARS-CoV-2,2-week count of sequences,total,268,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W10,SARS-CoV-2,2-week count of sequences,total,255,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W09,SARS-CoV-2,2-week count of sequences,total,298,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W08,SARS-CoV-2,2-week count of sequences,total,425,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W07,SARS-CoV-2,2-week count of sequences,total,558,>1% to 2.5%
SARS-CoV-2 variant,GISAID,Spain,2024-W06,SARS-CoV-2,2-week count of sequences,total,628,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W05,SARS-CoV-2,2-week count of sequences,total,800,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W04,SARS-CoV-2,2-week count of sequences,total,1274,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W03,SARS-CoV-2,2-week count of sequences,total,1870,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W02,SARS-CoV-2,2-week count of sequences,total,2357,≤1%
SARS-CoV-2 variant,GISAID,Spain,2024-W01,SARS-CoV-2,2-week count of sequences,total,2621,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W52,SARS-CoV-2,2-week count of sequences,total,2369,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W51,SARS-CoV-2,2-week count of sequences,total,2015,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W50,SARS-CoV-2,2-week count of sequences,total,1671,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W49,SARS-CoV-2,2-week count of sequences,total,1487,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W48,SARS-CoV-2,2-week count of sequences,total,1318,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W47,SARS-CoV-2,2-week count of sequences,total,1075,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W46,SARS-CoV-2,2-week count of sequences,total,1168,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W45,SARS-CoV-2,2-week count of sequences,total,1237,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W44,SARS-CoV-2,2-week count of sequences,total,1348,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W43,SARS-CoV-2,2-week count of sequences,total,1548,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W42,SARS-CoV-2,2-week count of sequences,total,1740,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W41,SARS-CoV-2,2-week count of sequences,total,1928,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W40,SARS-CoV-2,2-week count of sequences,total,2051,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W39,SARS-CoV-2,2-week count of sequences,total,2132,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W38,SARS-CoV-2,2-week count of sequences,total,2252,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W37,SARS-CoV-2,2-week count of sequences,total,2356,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W36,SARS-CoV-2,2-week count of sequences,total,2531,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W35,SARS-CoV-2,2-week count of sequences,total,2450,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W34,SARS-CoV-2,2-week count of sequences,total,2116,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W33,SARS-CoV-2,2-week count of sequences,total,2066,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W32,SARS-CoV-2,2-week count of sequences,total,2037,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W31,SARS-CoV-2,2-week count of sequences,total,1649,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W30,SARS-CoV-2,2-week count of sequences,total,1218,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W29,SARS-CoV-2,2-week count of sequences,total,1023,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W28,SARS-CoV-2,2-week count of sequences,total,845,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W27,SARS-CoV-2,2-week count of sequences,total,733,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W26,SARS-CoV-2,2-week count of sequences,total,813,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W25,SARS-CoV-2,2-week count of sequences,total,965,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W24,SARS-CoV-2,2-week count of sequences,total,1180,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W23,SARS-CoV-2,2-week count of sequences,total,1510,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W22,SARS-CoV-2,2-week count of sequences,total,1843,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W21,SARS-CoV-2,2-week count of sequences,total,1959,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W20,SARS-CoV-2,2-week count of sequences,total,2026,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W19,SARS-CoV-2,2-week count of sequences,total,2089,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W18,SARS-CoV-2,2-week count of sequences,total,2220,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W17,SARS-CoV-2,2-week count of sequences,total,2320,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W16,SARS-CoV-2,2-week count of sequences,total,2099,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W15,SARS-CoV-2,2-week count of sequences,total,1696,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W14,SARS-CoV-2,2-week count of sequences,total,1573,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W13,SARS-CoV-2,2-week count of sequences,total,1641,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W12,SARS-CoV-2,2-week count of sequences,total,1602,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W11,SARS-CoV-2,2-week count of sequences,total,1691,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W10,SARS-CoV-2,2-week count of sequences,total,1568,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W09,SARS-CoV-2,2-week count of sequences,total,1351,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W08,SARS-CoV-2,2-week count of sequences,total,1385,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W07,SARS-CoV-2,2-week count of sequences,total,1383,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W06,SARS-CoV-2,2-week count of sequences,total,1336,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W05,SARS-CoV-2,2-week count of sequences,total,1301,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W04,SARS-CoV-2,2-week count of sequences,total,1438,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W03,SARS-CoV-2,2-week count of sequences,total,2025,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W02,SARS-CoV-2,2-week count of sequences,total,2168,≤1%
SARS-CoV-2 variant,GISAID,Spain,2023-W01,SARS-CoV-2,2-week count of sequences,total,1934,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W52,SARS-CoV-2,2-week count of sequences,total,2259,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W51,SARS-CoV-2,2-week count of sequences,total,3364,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W50,SARS-CoV-2,2-week count of sequences,total,3281,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W49,SARS-CoV-2,2-week count of sequences,total,2425,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W48,SARS-CoV-2,2-week count of sequences,total,2487,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W47,SARS-CoV-2,2-week count of sequences,total,2629,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W46,SARS-CoV-2,2-week count of sequences,total,2595,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W45,SARS-CoV-2,2-week count of sequences,total,2277,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W44,SARS-CoV-2,2-week count of sequences,total,2219,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W43,SARS-CoV-2,2-week count of sequences,total,2700,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W42,SARS-CoV-2,2-week count of sequences,total,2678,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W41,SARS-CoV-2,2-week count of sequences,total,2219,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W40,SARS-CoV-2,2-week count of sequences,total,1897,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W39,SARS-CoV-2,2-week count of sequences,total,1625,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W38,SARS-CoV-2,2-week count of sequences,total,1635,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W37,SARS-CoV-2,2-week count of sequences,total,1552,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W36,SARS-CoV-2,2-week count of sequences,total,1609,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W35,SARS-CoV-2,2-week count of sequences,total,1910,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W34,SARS-CoV-2,2-week count of sequences,total,2028,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W33,SARS-CoV-2,2-week count of sequences,total,2258,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W32,SARS-CoV-2,2-week count of sequences,total,2934,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W31,SARS-CoV-2,2-week count of sequences,total,3594,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W30,SARS-CoV-2,2-week count of sequences,total,4216,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W29,SARS-CoV-2,2-week count of sequences,total,5230,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W28,SARS-CoV-2,2-week count of sequences,total,5805,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W27,SARS-CoV-2,2-week count of sequences,total,5783,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W26,SARS-CoV-2,2-week count of sequences,total,5340,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W25,SARS-CoV-2,2-week count of sequences,total,4730,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W24,SARS-CoV-2,2-week count of sequences,total,4335,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W23,SARS-CoV-2,2-week count of sequences,total,4344,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W22,SARS-CoV-2,2-week count of sequences,total,4354,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W21,SARS-CoV-2,2-week count of sequences,total,4437,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W20,SARS-CoV-2,2-week count of sequences,total,4974,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W19,SARS-CoV-2,2-week count of sequences,total,5086,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W18,SARS-CoV-2,2-week count of sequences,total,4929,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W17,SARS-CoV-2,2-week count of sequences,total,4743,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W16,SARS-CoV-2,2-week count of sequences,total,3798,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W15,SARS-CoV-2,2-week count of sequences,total,3333,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W14,SARS-CoV-2,2-week count of sequences,total,4063,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W13,SARS-CoV-2,2-week count of sequences,total,4344,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W12,SARS-CoV-2,2-week count of sequences,total,4608,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W11,SARS-CoV-2,2-week count of sequences,total,4807,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W10,SARS-CoV-2,2-week count of sequences,total,4397,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W09,SARS-CoV-2,2-week count of sequences,total,4265,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W08,SARS-CoV-2,2-week count of sequences,total,4538,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W07,SARS-CoV-2,2-week count of sequences,total,5112,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W06,SARS-CoV-2,2-week count of sequences,total,5242,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W05,SARS-CoV-2,2-week count of sequences,total,5282,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W04,SARS-CoV-2,2-week count of sequences,total,5757,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W03,SARS-CoV-2,2-week count of sequences,total,6199,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W02,SARS-CoV-2,2-week count of sequences,total,6246,≤1%
SARS-CoV-2 variant,GISAID,Spain,2022-W01,SARS-CoV-2,2-week count of sequences,total,5805,≤1%
SARS-CoV-2 variant,GISAID,Spain,2021-W52,SARS-CoV-2,2-week count of sequences,total,5985,≤1%
SARS-CoV-2 variant,GISAID,Spain,2021-W51,SARS-CoV-2,2-week count of sequences,total,6850,≤1%
SARS-CoV-2 variant,GISAID,Spain,2021-W50,SARS-CoV-2,2-week count of sequences,total,6521,≤1%
SARS-CoV-2 variant,GISAID,Spain,2021-W49,SARS-CoV-2,2-week count of sequences,total,5805,≤1%
