survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
SARI virological,Spain,2023-W26,Influenza,Influenza,total,positivity,total,0
SARI virological,Spain,2023-W26,Influenza,Influenza,total,tests,total,88
SARI virological,Spain,2023-W26,RSV,RSV,RSV,detections,total,1
SARI virological,Spain,2023-W26,RSV,RSV,RSV,positivity,total,1.3
SARI virological,Spain,2023-W26,RSV,RSV,RSV,tests,total,79
SARI virological,Spain,2023-W26,RSV,RSV untyped,NA,detections,total,1
SARI virological,Spain,2023-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8
SARI virological,Spain,2023-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,8.1
SARI virological,Spain,2023-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,99
SARI virological,Spain,2023-W25,Influenza,Influenza,total,detections,total,1
SARI virological,Spain,2023-W25,Influenza,Influenza,total,positivity,total,0.9
SARI virological,Spain,2023-W25,Influenza,Influenza,total,tests,total,112
SARI virological,Spain,2023-W25,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Spain,2023-W25,RSV,RSV,RSV,detections,total,0
SARI virological,Spain,2023-W25,RSV,RSV,RSV,positivity,total,0
SARI virological,Spain,2023-W25,RSV,RSV,RSV,tests,total,108
SARI virological,Spain,2023-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,13
SARI virological,Spain,2023-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,11.2
SARI virological,Spain,2023-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,116
SARI virological,Spain,2023-W24,Influenza,Influenza,total,detections,total,2
SARI virological,Spain,2023-W24,Influenza,Influenza,total,positivity,total,1.6
SARI virological,Spain,2023-W24,Influenza,Influenza,total,tests,total,129
SARI virological,Spain,2023-W24,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Spain,2023-W24,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Spain,2023-W24,RSV,RSV,RSV,detections,total,0
SARI virological,Spain,2023-W24,RSV,RSV,RSV,positivity,total,0
SARI virological,Spain,2023-W24,RSV,RSV,RSV,tests,total,121
SARI virological,Spain,2023-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,24
SARI virological,Spain,2023-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,18.2
SARI virological,Spain,2023-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,132
SARI virological,Spain,2023-W23,Influenza,Influenza,total,detections,total,0
SARI virological,Spain,2023-W23,Influenza,Influenza,total,positivity,total,0
SARI virological,Spain,2023-W23,Influenza,Influenza,total,tests,total,160
SARI virological,Spain,2023-W23,RSV,RSV,RSV,detections,total,2
SARI virological,Spain,2023-W23,RSV,RSV,RSV,positivity,total,1.4
SARI virological,Spain,2023-W23,RSV,RSV,RSV,tests,total,148
SARI virological,Spain,2023-W23,RSV,RSV untyped,NA,detections,total,2
SARI virological,Spain,2023-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,26
SARI virological,Spain,2023-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,15.7
SARI virological,Spain,2023-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,166
SARI virological,Spain,2023-W22,Influenza,Influenza,total,detections,total,0
SARI virological,Spain,2023-W22,Influenza,Influenza,total,positivity,total,0
SARI virological,Spain,2023-W22,Influenza,Influenza,total,tests,total,180
SARI virological,Spain,2023-W22,RSV,RSV,RSV,detections,total,0
SARI virological,Spain,2023-W22,RSV,RSV,RSV,positivity,total,0
SARI virological,Spain,2023-W22,RSV,RSV,RSV,tests,total,163
SARI virological,Spain,2023-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,38
SARI virological,Spain,2023-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,20.3
SARI virological,Spain,2023-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,187
SARI virological,Spain,2023-W21,Influenza,Influenza,total,detections,total,4
SARI virological,Spain,2023-W21,Influenza,Influenza,total,positivity,total,2.5
SARI virological,Spain,2023-W21,Influenza,Influenza,total,tests,total,163
SARI virological,Spain,2023-W21,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Spain,2023-W21,Influenza,Influenza untyped,Influenza untyped,detections,total,3
SARI virological,Spain,2023-W21,RSV,RSV,RSV,detections,total,0
SARI virological,Spain,2023-W21,RSV,RSV,RSV,positivity,total,0
SARI virological,Spain,2023-W21,RSV,RSV,RSV,tests,total,158
SARI virological,Spain,2023-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,37
SARI virological,Spain,2023-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,21.9
SARI virological,Spain,2023-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,169
SARI virological,Spain,2023-W20,Influenza,Influenza,total,detections,total,4
SARI virological,Spain,2023-W20,Influenza,Influenza,total,positivity,total,2
SARI virological,Spain,2023-W20,Influenza,Influenza,total,tests,total,199
SARI virological,Spain,2023-W20,Influenza,Influenza A,A(H1)pdm09,detections,total,3
SARI virological,Spain,2023-W20,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Spain,2023-W20,RSV,RSV,RSV,detections,total,0
SARI virological,Spain,2023-W20,RSV,RSV,RSV,positivity,total,0
SARI virological,Spain,2023-W20,RSV,RSV,RSV,tests,total,172
SARI virological,Spain,2023-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,44
SARI virological,Spain,2023-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,21.3
SARI virological,Spain,2023-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,207
SARI virological,Spain,2023-W19,Influenza,Influenza,total,detections,total,3
SARI virological,Spain,2023-W19,Influenza,Influenza,total,positivity,total,1.5
SARI virological,Spain,2023-W19,Influenza,Influenza,total,tests,total,195
SARI virological,Spain,2023-W19,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Spain,2023-W19,Influenza,Influenza B,B/Vic,detections,total,1
SARI virological,Spain,2023-W19,RSV,RSV,RSV,detections,total,2
SARI virological,Spain,2023-W19,RSV,RSV,RSV,positivity,total,1.1
SARI virological,Spain,2023-W19,RSV,RSV,RSV,tests,total,178
SARI virological,Spain,2023-W19,RSV,RSV untyped,NA,detections,total,2
SARI virological,Spain,2023-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,38
SARI virological,Spain,2023-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,18.6
SARI virological,Spain,2023-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,204
SARI virological,Spain,2023-W18,Influenza,Influenza,total,detections,total,2
SARI virological,Spain,2023-W18,Influenza,Influenza,total,positivity,total,1.3
SARI virological,Spain,2023-W18,Influenza,Influenza,total,tests,total,151
SARI virological,Spain,2023-W18,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Spain,2023-W18,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Spain,2023-W18,RSV,RSV,RSV,detections,total,2
SARI virological,Spain,2023-W18,RSV,RSV,RSV,positivity,total,1.5
SARI virological,Spain,2023-W18,RSV,RSV,RSV,tests,total,137
SARI virological,Spain,2023-W18,RSV,RSV untyped,NA,detections,total,2
SARI virological,Spain,2023-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,32
SARI virological,Spain,2023-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,19.9
SARI virological,Spain,2023-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,161
SARI virological,Spain,2023-W17,Influenza,Influenza,total,detections,total,4
SARI virological,Spain,2023-W17,Influenza,Influenza,total,positivity,total,2.2
SARI virological,Spain,2023-W17,Influenza,Influenza,total,tests,total,184
SARI virological,Spain,2023-W17,Influenza,Influenza A,A(H1)pdm09,detections,total,2
SARI virological,Spain,2023-W17,Influenza,Influenza B,B (unknown),detections,total,2
SARI virological,Spain,2023-W17,RSV,RSV,RSV,detections,total,3
SARI virological,Spain,2023-W17,RSV,RSV,RSV,positivity,total,1.7
SARI virological,Spain,2023-W17,RSV,RSV,RSV,tests,total,172
SARI virological,Spain,2023-W17,RSV,RSV untyped,NA,detections,total,3
SARI virological,Spain,2023-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,39
SARI virological,Spain,2023-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,20.7
SARI virological,Spain,2023-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,188
SARI virological,Spain,2023-W16,Influenza,Influenza,total,detections,total,6
SARI virological,Spain,2023-W16,Influenza,Influenza,total,positivity,total,3.3
SARI virological,Spain,2023-W16,Influenza,Influenza,total,tests,total,181
SARI virological,Spain,2023-W16,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Spain,2023-W16,Influenza,Influenza A,A(H1)pdm09,detections,total,2
SARI virological,Spain,2023-W16,Influenza,Influenza B,B (unknown),detections,total,2
SARI virological,Spain,2023-W16,Influenza,Influenza B,B/Vic,detections,total,1
SARI virological,Spain,2023-W16,RSV,RSV,RSV,detections,total,1
SARI virological,Spain,2023-W16,RSV,RSV,RSV,positivity,total,0.6
SARI virological,Spain,2023-W16,RSV,RSV,RSV,tests,total,164
SARI virological,Spain,2023-W16,RSV,RSV untyped,NA,detections,total,1
SARI virological,Spain,2023-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,37
SARI virological,Spain,2023-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,20.3
SARI virological,Spain,2023-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,182
SARI virological,Spain,2023-W15,Influenza,Influenza,total,detections,total,9
SARI virological,Spain,2023-W15,Influenza,Influenza,total,positivity,total,4.8
SARI virological,Spain,2023-W15,Influenza,Influenza,total,tests,total,186
SARI virological,Spain,2023-W15,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Spain,2023-W15,Influenza,Influenza A,A(H1)pdm09,detections,total,3
SARI virological,Spain,2023-W15,Influenza,Influenza A,A(H3),detections,total,1
SARI virological,Spain,2023-W15,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Spain,2023-W15,Influenza,Influenza B,B/Vic,detections,total,2
SARI virological,Spain,2023-W15,RSV,RSV,RSV,detections,total,2
SARI virological,Spain,2023-W15,RSV,RSV,RSV,positivity,total,1.1
SARI virological,Spain,2023-W15,RSV,RSV,RSV,tests,total,174
SARI virological,Spain,2023-W15,RSV,RSV untyped,NA,detections,total,2
SARI virological,Spain,2023-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,42
SARI virological,Spain,2023-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,21.8
SARI virological,Spain,2023-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,193
SARI virological,Spain,2023-W14,Influenza,Influenza,total,detections,total,9
SARI virological,Spain,2023-W14,Influenza,Influenza,total,positivity,total,5.1
SARI virological,Spain,2023-W14,Influenza,Influenza,total,tests,total,178
SARI virological,Spain,2023-W14,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Spain,2023-W14,Influenza,Influenza A,A(H1)pdm09,detections,total,2
SARI virological,Spain,2023-W14,Influenza,Influenza B,B (unknown),detections,total,3
SARI virological,Spain,2023-W14,Influenza,Influenza B,B/Vic,detections,total,1
SARI virological,Spain,2023-W14,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Spain,2023-W14,RSV,RSV,RSV,detections,total,2
SARI virological,Spain,2023-W14,RSV,RSV,RSV,positivity,total,1.2
SARI virological,Spain,2023-W14,RSV,RSV,RSV,tests,total,164
SARI virological,Spain,2023-W14,RSV,RSV untyped,NA,detections,total,2
SARI virological,Spain,2023-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,26
SARI virological,Spain,2023-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,14.4
SARI virological,Spain,2023-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,181
SARI virological,Spain,2023-W13,Influenza,Influenza,total,detections,total,21
SARI virological,Spain,2023-W13,Influenza,Influenza,total,positivity,total,11.5
SARI virological,Spain,2023-W13,Influenza,Influenza,total,tests,total,183
SARI virological,Spain,2023-W13,Influenza,Influenza A,A (unknown),detections,total,4
SARI virological,Spain,2023-W13,Influenza,Influenza A,A(H1)pdm09,detections,total,5
SARI virological,Spain,2023-W13,Influenza,Influenza B,B (unknown),detections,total,10
SARI virological,Spain,2023-W13,Influenza,Influenza B,B/Vic,detections,total,2
SARI virological,Spain,2023-W13,RSV,RSV,RSV,detections,total,2
SARI virological,Spain,2023-W13,RSV,RSV,RSV,positivity,total,1.2
SARI virological,Spain,2023-W13,RSV,RSV,RSV,tests,total,168
SARI virological,Spain,2023-W13,RSV,RSV untyped,NA,detections,total,2
SARI virological,Spain,2023-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,23
SARI virological,Spain,2023-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,12.2
SARI virological,Spain,2023-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,188
SARI virological,Spain,2023-W12,Influenza,Influenza,total,detections,total,19
SARI virological,Spain,2023-W12,Influenza,Influenza,total,positivity,total,8.2
SARI virological,Spain,2023-W12,Influenza,Influenza,total,tests,total,231
SARI virological,Spain,2023-W12,Influenza,Influenza A,A (unknown),detections,total,3
SARI virological,Spain,2023-W12,Influenza,Influenza A,A(H1)pdm09,detections,total,6
SARI virological,Spain,2023-W12,Influenza,Influenza A,A(H3),detections,total,1
SARI virological,Spain,2023-W12,Influenza,Influenza B,B (unknown),detections,total,8
SARI virological,Spain,2023-W12,Influenza,Influenza B,B/Vic,detections,total,1
SARI virological,Spain,2023-W12,RSV,RSV,RSV,detections,total,3
SARI virological,Spain,2023-W12,RSV,RSV,RSV,positivity,total,1.4
SARI virological,Spain,2023-W12,RSV,RSV,RSV,tests,total,212
SARI virological,Spain,2023-W12,RSV,RSV untyped,NA,detections,total,3
SARI virological,Spain,2023-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,17
SARI virological,Spain,2023-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7.3
SARI virological,Spain,2023-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,234
SARI virological,Spain,2023-W11,Influenza,Influenza,total,detections,total,37
SARI virological,Spain,2023-W11,Influenza,Influenza,total,positivity,total,15.5
SARI virological,Spain,2023-W11,Influenza,Influenza,total,tests,total,238
SARI virological,Spain,2023-W11,Influenza,Influenza A,A (unknown),detections,total,4
SARI virological,Spain,2023-W11,Influenza,Influenza A,A(H1)pdm09,detections,total,14
SARI virological,Spain,2023-W11,Influenza,Influenza B,B (unknown),detections,total,15
SARI virological,Spain,2023-W11,Influenza,Influenza B,B/Vic,detections,total,4
SARI virological,Spain,2023-W11,RSV,RSV,RSV,detections,total,8
SARI virological,Spain,2023-W11,RSV,RSV,RSV,positivity,total,3.5
SARI virological,Spain,2023-W11,RSV,RSV,RSV,tests,total,227
SARI virological,Spain,2023-W11,RSV,RSV untyped,NA,detections,total,8
SARI virological,Spain,2023-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,21
SARI virological,Spain,2023-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,8.8
SARI virological,Spain,2023-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,239
SARI virological,Spain,2023-W10,Influenza,Influenza,total,detections,total,38
SARI virological,Spain,2023-W10,Influenza,Influenza,total,positivity,total,15
SARI virological,Spain,2023-W10,Influenza,Influenza,total,tests,total,253
SARI virological,Spain,2023-W10,Influenza,Influenza A,A (unknown),detections,total,6
SARI virological,Spain,2023-W10,Influenza,Influenza A,A(H1)pdm09,detections,total,11
SARI virological,Spain,2023-W10,Influenza,Influenza A,A(H3),detections,total,8
SARI virological,Spain,2023-W10,Influenza,Influenza B,B (unknown),detections,total,9
SARI virological,Spain,2023-W10,Influenza,Influenza B,B/Vic,detections,total,4
SARI virological,Spain,2023-W10,RSV,RSV,RSV,detections,total,6
SARI virological,Spain,2023-W10,RSV,RSV,RSV,positivity,total,2.5
SARI virological,Spain,2023-W10,RSV,RSV,RSV,tests,total,239
SARI virological,Spain,2023-W10,RSV,RSV untyped,NA,detections,total,6
SARI virological,Spain,2023-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,22
SARI virological,Spain,2023-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,8.8
SARI virological,Spain,2023-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,250
SARI virological,Spain,2023-W09,Influenza,Influenza,total,detections,total,34
SARI virological,Spain,2023-W09,Influenza,Influenza,total,positivity,total,15.8
SARI virological,Spain,2023-W09,Influenza,Influenza,total,tests,total,215
SARI virological,Spain,2023-W09,Influenza,Influenza A,A (unknown),detections,total,6
SARI virological,Spain,2023-W09,Influenza,Influenza A,A(H1)pdm09,detections,total,13
SARI virological,Spain,2023-W09,Influenza,Influenza A,A(H3),detections,total,1
SARI virological,Spain,2023-W09,Influenza,Influenza B,B (unknown),detections,total,10
SARI virological,Spain,2023-W09,Influenza,Influenza B,B/Vic,detections,total,1
SARI virological,Spain,2023-W09,Influenza,Influenza untyped,Influenza untyped,detections,total,3
SARI virological,Spain,2023-W09,RSV,RSV,RSV,detections,total,7
SARI virological,Spain,2023-W09,RSV,RSV,RSV,positivity,total,3.6
SARI virological,Spain,2023-W09,RSV,RSV,RSV,tests,total,195
SARI virological,Spain,2023-W09,RSV,RSV untyped,NA,detections,total,7
SARI virological,Spain,2023-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,16
SARI virological,Spain,2023-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7.4
SARI virological,Spain,2023-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,216
SARI virological,Spain,2023-W08,Influenza,Influenza,total,detections,total,44
SARI virological,Spain,2023-W08,Influenza,Influenza,total,positivity,total,16.3
SARI virological,Spain,2023-W08,Influenza,Influenza,total,tests,total,270
SARI virological,Spain,2023-W08,Influenza,Influenza A,A (unknown),detections,total,9
SARI virological,Spain,2023-W08,Influenza,Influenza A,A(H1)pdm09,detections,total,14
SARI virological,Spain,2023-W08,Influenza,Influenza A,A(H3),detections,total,4
SARI virological,Spain,2023-W08,Influenza,Influenza B,B (unknown),detections,total,12
SARI virological,Spain,2023-W08,Influenza,Influenza B,B/Vic,detections,total,3
SARI virological,Spain,2023-W08,Influenza,Influenza untyped,Influenza untyped,detections,total,2
SARI virological,Spain,2023-W08,RSV,RSV,RSV,detections,total,7
SARI virological,Spain,2023-W08,RSV,RSV,RSV,positivity,total,2.8
SARI virological,Spain,2023-W08,RSV,RSV,RSV,tests,total,253
SARI virological,Spain,2023-W08,RSV,RSV untyped,NA,detections,total,7
SARI virological,Spain,2023-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,19
SARI virological,Spain,2023-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7.1
SARI virological,Spain,2023-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,266
SARI virological,Spain,2023-W07,Influenza,Influenza,total,detections,total,47
SARI virological,Spain,2023-W07,Influenza,Influenza,total,positivity,total,16.5
SARI virological,Spain,2023-W07,Influenza,Influenza,total,tests,total,284
SARI virological,Spain,2023-W07,Influenza,Influenza A,A (unknown),detections,total,12
SARI virological,Spain,2023-W07,Influenza,Influenza A,A(H1)pdm09,detections,total,18
SARI virological,Spain,2023-W07,Influenza,Influenza A,A(H3),detections,total,9
SARI virological,Spain,2023-W07,Influenza,Influenza B,B (unknown),detections,total,6
SARI virological,Spain,2023-W07,Influenza,Influenza B,B/Vic,detections,total,1
SARI virological,Spain,2023-W07,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Spain,2023-W07,RSV,RSV,RSV,detections,total,12
SARI virological,Spain,2023-W07,RSV,RSV,RSV,positivity,total,4.5
SARI virological,Spain,2023-W07,RSV,RSV,RSV,tests,total,265
SARI virological,Spain,2023-W07,RSV,RSV untyped,NA,detections,total,12
