survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
SARI virological,Malta,2024-W32,Influenza,Influenza,total,detections,total,13
SARI virological,Malta,2024-W32,Influenza,Influenza,total,positivity,total,23.2
SARI virological,Malta,2024-W32,Influenza,Influenza,total,tests,total,56
SARI virological,Malta,2024-W32,Influenza,Influenza A,A (unknown),detections,total,12
SARI virological,Malta,2024-W32,Influenza,Influenza B,B/Vic,detections,total,1
SARI virological,Malta,2024-W32,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W32,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W32,RSV,RSV,RSV,tests,total,56
SARI virological,Malta,2024-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Malta,2024-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.4
SARI virological,Malta,2024-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,56
SARI virological,Malta,2024-W31,Influenza,Influenza,total,detections,total,10
SARI virological,Malta,2024-W31,Influenza,Influenza,total,positivity,total,24.4
SARI virological,Malta,2024-W31,Influenza,Influenza,total,tests,total,41
SARI virological,Malta,2024-W31,Influenza,Influenza A,A (unknown),detections,total,10
SARI virological,Malta,2024-W31,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W31,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W31,RSV,RSV,RSV,tests,total,41
SARI virological,Malta,2024-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5
SARI virological,Malta,2024-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,12.2
SARI virological,Malta,2024-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,41
SARI virological,Malta,2024-W30,Influenza,Influenza,total,detections,total,5
SARI virological,Malta,2024-W30,Influenza,Influenza,total,positivity,total,12.5
SARI virological,Malta,2024-W30,Influenza,Influenza,total,tests,total,40
SARI virological,Malta,2024-W30,Influenza,Influenza A,A (unknown),detections,total,5
SARI virological,Malta,2024-W30,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W30,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W30,RSV,RSV,RSV,tests,total,40
SARI virological,Malta,2024-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,9
SARI virological,Malta,2024-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,23.7
SARI virological,Malta,2024-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,38
SARI virological,Malta,2024-W29,Influenza,Influenza,total,detections,total,6
SARI virological,Malta,2024-W29,Influenza,Influenza,total,positivity,total,11.1
SARI virological,Malta,2024-W29,Influenza,Influenza,total,tests,total,54
SARI virological,Malta,2024-W29,Influenza,Influenza A,A (unknown),detections,total,6
SARI virological,Malta,2024-W29,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W29,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W29,RSV,RSV,RSV,tests,total,54
SARI virological,Malta,2024-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,14
SARI virological,Malta,2024-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,25.9
SARI virological,Malta,2024-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,54
SARI virological,Malta,2024-W28,Influenza,Influenza,total,detections,total,5
SARI virological,Malta,2024-W28,Influenza,Influenza,total,positivity,total,11.1
SARI virological,Malta,2024-W28,Influenza,Influenza,total,tests,total,45
SARI virological,Malta,2024-W28,Influenza,Influenza A,A (unknown),detections,total,4
SARI virological,Malta,2024-W28,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Malta,2024-W28,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W28,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W28,RSV,RSV,RSV,tests,total,45
SARI virological,Malta,2024-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,15
SARI virological,Malta,2024-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,32.6
SARI virological,Malta,2024-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,46
SARI virological,Malta,2024-W27,Influenza,Influenza,total,detections,total,5
SARI virological,Malta,2024-W27,Influenza,Influenza,total,positivity,total,8.9
SARI virological,Malta,2024-W27,Influenza,Influenza,total,tests,total,56
SARI virological,Malta,2024-W27,Influenza,Influenza A,A (unknown),detections,total,3
SARI virological,Malta,2024-W27,Influenza,Influenza B,B (unknown),detections,total,2
SARI virological,Malta,2024-W27,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W27,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W27,RSV,RSV,RSV,tests,total,56
SARI virological,Malta,2024-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,18
SARI virological,Malta,2024-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,32.7
SARI virological,Malta,2024-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,55
SARI virological,Malta,2024-W26,Influenza,Influenza,total,detections,total,4
SARI virological,Malta,2024-W26,Influenza,Influenza,total,positivity,total,8.9
SARI virological,Malta,2024-W26,Influenza,Influenza,total,tests,total,45
SARI virological,Malta,2024-W26,Influenza,Influenza A,A (unknown),detections,total,3
SARI virological,Malta,2024-W26,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Malta,2024-W26,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W26,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W26,RSV,RSV,RSV,tests,total,45
SARI virological,Malta,2024-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,14
SARI virological,Malta,2024-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,31.8
SARI virological,Malta,2024-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,44
SARI virological,Malta,2024-W25,Influenza,Influenza,total,detections,total,1
SARI virological,Malta,2024-W25,Influenza,Influenza,total,positivity,total,2.2
SARI virological,Malta,2024-W25,Influenza,Influenza,total,tests,total,45
SARI virological,Malta,2024-W25,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Malta,2024-W25,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W25,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W25,RSV,RSV,RSV,tests,total,45
SARI virological,Malta,2024-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,11
SARI virological,Malta,2024-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,26.2
SARI virological,Malta,2024-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,42
SARI virological,Malta,2024-W24,Influenza,Influenza,total,detections,total,2
SARI virological,Malta,2024-W24,Influenza,Influenza,total,positivity,total,5.4
SARI virological,Malta,2024-W24,Influenza,Influenza,total,tests,total,37
SARI virological,Malta,2024-W24,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Malta,2024-W24,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W24,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W24,RSV,RSV,RSV,tests,total,37
SARI virological,Malta,2024-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5
SARI virological,Malta,2024-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,13.9
SARI virological,Malta,2024-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,36
SARI virological,Malta,2024-W23,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2024-W23,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2024-W23,Influenza,Influenza,total,tests,total,52
SARI virological,Malta,2024-W23,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W23,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W23,RSV,RSV,RSV,tests,total,52
SARI virological,Malta,2024-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Malta,2024-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,11.8
SARI virological,Malta,2024-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,51
SARI virological,Malta,2024-W22,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2024-W22,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2024-W22,Influenza,Influenza,total,tests,total,29
SARI virological,Malta,2024-W22,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W22,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W22,RSV,RSV,RSV,tests,total,29
SARI virological,Malta,2024-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Malta,2024-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,20.7
SARI virological,Malta,2024-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,29
SARI virological,Malta,2024-W21,Influenza,Influenza,total,detections,total,1
SARI virological,Malta,2024-W21,Influenza,Influenza,total,positivity,total,2.1
SARI virological,Malta,2024-W21,Influenza,Influenza,total,tests,total,48
SARI virological,Malta,2024-W21,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Malta,2024-W21,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W21,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W21,RSV,RSV,RSV,tests,total,48
SARI virological,Malta,2024-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2024-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,2.1
SARI virological,Malta,2024-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,47
SARI virological,Malta,2024-W20,Influenza,Influenza,total,detections,total,2
SARI virological,Malta,2024-W20,Influenza,Influenza,total,positivity,total,4.3
SARI virological,Malta,2024-W20,Influenza,Influenza,total,tests,total,47
SARI virological,Malta,2024-W20,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Malta,2024-W20,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Malta,2024-W20,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W20,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W20,RSV,RSV,RSV,tests,total,47
SARI virological,Malta,2024-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Malta,2024-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,6.7
SARI virological,Malta,2024-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,45
SARI virological,Malta,2024-W19,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2024-W19,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2024-W19,Influenza,Influenza,total,tests,total,36
SARI virological,Malta,2024-W19,RSV,RSV,RSV,detections,total,2
SARI virological,Malta,2024-W19,RSV,RSV,RSV,positivity,total,5.6
SARI virological,Malta,2024-W19,RSV,RSV,RSV,tests,total,36
SARI virological,Malta,2024-W19,RSV,RSV untyped,NA,detections,total,2
SARI virological,Malta,2024-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2024-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,2.8
SARI virological,Malta,2024-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,36
SARI virological,Malta,2024-W18,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2024-W18,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2024-W18,Influenza,Influenza,total,tests,total,42
SARI virological,Malta,2024-W18,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W18,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W18,RSV,RSV,RSV,tests,total,42
SARI virological,Malta,2024-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2024-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2024-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,41
SARI virological,Malta,2024-W17,Influenza,Influenza,total,detections,total,1
SARI virological,Malta,2024-W17,Influenza,Influenza,total,positivity,total,2
SARI virological,Malta,2024-W17,Influenza,Influenza,total,tests,total,51
SARI virological,Malta,2024-W17,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Malta,2024-W17,RSV,RSV,RSV,detections,total,1
SARI virological,Malta,2024-W17,RSV,RSV,RSV,positivity,total,2
SARI virological,Malta,2024-W17,RSV,RSV,RSV,tests,total,51
SARI virological,Malta,2024-W17,RSV,RSV untyped,NA,detections,total,1
SARI virological,Malta,2024-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2024-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2024-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,50
SARI virological,Malta,2024-W16,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2024-W16,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2024-W16,Influenza,Influenza,total,tests,total,47
SARI virological,Malta,2024-W16,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W16,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W16,RSV,RSV,RSV,tests,total,47
SARI virological,Malta,2024-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2024-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,2.3
SARI virological,Malta,2024-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,44
SARI virological,Malta,2024-W15,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2024-W15,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2024-W15,Influenza,Influenza,total,tests,total,42
SARI virological,Malta,2024-W15,RSV,RSV,RSV,detections,total,1
SARI virological,Malta,2024-W15,RSV,RSV,RSV,positivity,total,2.4
SARI virological,Malta,2024-W15,RSV,RSV,RSV,tests,total,42
SARI virological,Malta,2024-W15,RSV,RSV untyped,NA,detections,total,1
SARI virological,Malta,2024-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2024-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,2.6
SARI virological,Malta,2024-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,39
SARI virological,Malta,2024-W14,Influenza,Influenza,total,detections,total,0
SARI virological,Malta,2024-W14,Influenza,Influenza,total,positivity,total,0
SARI virological,Malta,2024-W14,Influenza,Influenza,total,tests,total,62
SARI virological,Malta,2024-W14,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W14,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W14,RSV,RSV,RSV,tests,total,62
SARI virological,Malta,2024-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2024-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,1.6
SARI virological,Malta,2024-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,62
SARI virological,Malta,2024-W13,Influenza,Influenza,total,detections,total,1
SARI virological,Malta,2024-W13,Influenza,Influenza,total,positivity,total,2.3
SARI virological,Malta,2024-W13,Influenza,Influenza,total,tests,total,44
SARI virological,Malta,2024-W13,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Malta,2024-W13,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W13,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W13,RSV,RSV,RSV,tests,total,44
SARI virological,Malta,2024-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2024-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2024-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,44
SARI virological,Malta,2024-W12,Influenza,Influenza,total,detections,total,1
SARI virological,Malta,2024-W12,Influenza,Influenza,total,positivity,total,2.3
SARI virological,Malta,2024-W12,Influenza,Influenza,total,tests,total,43
SARI virological,Malta,2024-W12,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Malta,2024-W12,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W12,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W12,RSV,RSV,RSV,tests,total,43
SARI virological,Malta,2024-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2024-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2024-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,42
SARI virological,Malta,2024-W11,Influenza,Influenza,total,detections,total,3
SARI virological,Malta,2024-W11,Influenza,Influenza,total,positivity,total,6.4
SARI virological,Malta,2024-W11,Influenza,Influenza,total,tests,total,47
SARI virological,Malta,2024-W11,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Malta,2024-W11,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Malta,2024-W11,RSV,RSV,RSV,detections,total,0
SARI virological,Malta,2024-W11,RSV,RSV,RSV,positivity,total,0
SARI virological,Malta,2024-W11,RSV,RSV,RSV,tests,total,47
SARI virological,Malta,2024-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2024-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2024-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,43
SARI virological,Malta,2024-W10,Influenza,Influenza,total,detections,total,3
SARI virological,Malta,2024-W10,Influenza,Influenza,total,positivity,total,7.5
SARI virological,Malta,2024-W10,Influenza,Influenza,total,tests,total,40
SARI virological,Malta,2024-W10,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Malta,2024-W10,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Malta,2024-W10,RSV,RSV,RSV,detections,total,1
SARI virological,Malta,2024-W10,RSV,RSV,RSV,positivity,total,2.5
SARI virological,Malta,2024-W10,RSV,RSV,RSV,tests,total,40
SARI virological,Malta,2024-W10,RSV,RSV untyped,NA,detections,total,1
SARI virological,Malta,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,39
SARI virological,Malta,2024-W09,Influenza,Influenza,total,detections,total,1
SARI virological,Malta,2024-W09,Influenza,Influenza,total,positivity,total,2.6
SARI virological,Malta,2024-W09,Influenza,Influenza,total,tests,total,39
SARI virological,Malta,2024-W09,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Malta,2024-W09,RSV,RSV,RSV,detections,total,1
SARI virological,Malta,2024-W09,RSV,RSV,RSV,positivity,total,2.6
SARI virological,Malta,2024-W09,RSV,RSV,RSV,tests,total,39
SARI virological,Malta,2024-W09,RSV,RSV untyped,NA,detections,total,1
SARI virological,Malta,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Malta,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Malta,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,39
SARI virological,Malta,2024-W08,Influenza,Influenza,total,detections,total,1
SARI virological,Malta,2024-W08,Influenza,Influenza,total,positivity,total,2
SARI virological,Malta,2024-W08,Influenza,Influenza,total,tests,total,49
SARI virological,Malta,2024-W08,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Malta,2024-W08,RSV,RSV,RSV,detections,total,2
SARI virological,Malta,2024-W08,RSV,RSV,RSV,positivity,total,4.1
SARI virological,Malta,2024-W08,RSV,RSV,RSV,tests,total,49
SARI virological,Malta,2024-W08,RSV,RSV untyped,NA,detections,total,2
SARI virological,Malta,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Malta,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,2
SARI virological,Malta,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,49
SARI virological,Malta,2024-W07,Influenza,Influenza,total,detections,total,11
SARI virological,Malta,2024-W07,Influenza,Influenza,total,positivity,total,20.8
SARI virological,Malta,2024-W07,Influenza,Influenza,total,tests,total,53
SARI virological,Malta,2024-W07,Influenza,Influenza A,A (unknown),detections,total,10
SARI virological,Malta,2024-W07,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Malta,2024-W07,RSV,RSV,RSV,detections,total,1
