survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
non-sentinel,Romania,2022-W41,Influenza,Influenza A,total,detections,total,1
non-sentinel,Romania,2022-W41,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,131
non-sentinel,Romania,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,2406
non-sentinel,Romania,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,93
non-sentinel,Romania,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1456
non-sentinel,Romania,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4086
non-sentinel,Romania,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,7525
non-sentinel,Romania,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,48163
non-sentinel,Romania,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,5451
non-sentinel,Romania,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,23068
non-sentinel,Romania,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,84691
non-sentinel,Romania,2022-W40,Influenza,Influenza,total,tests,total,76
non-sentinel,Romania,2022-W40,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,187
non-sentinel,Romania,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,3296
non-sentinel,Romania,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,113
non-sentinel,Romania,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1842
non-sentinel,Romania,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5439
non-sentinel,Romania,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,8079
non-sentinel,Romania,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,50275
non-sentinel,Romania,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,5752
non-sentinel,Romania,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,23886
non-sentinel,Romania,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,88453
non-sentinel,Romania,2022-W39,Influenza,Influenza,total,tests,total,75
non-sentinel,Romania,2022-W39,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,271
non-sentinel,Romania,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,4724
non-sentinel,Romania,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,266
non-sentinel,Romania,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,2472
non-sentinel,Romania,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7733
non-sentinel,Romania,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,8770
non-sentinel,Romania,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,55445
non-sentinel,Romania,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,7650
non-sentinel,Romania,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,25047
non-sentinel,Romania,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,97348
non-sentinel,Romania,2022-W38,Influenza,Influenza,total,tests,total,135
non-sentinel,Romania,2022-W38,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,444
non-sentinel,Romania,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,5422
non-sentinel,Romania,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,554
non-sentinel,Romania,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,2418
non-sentinel,Romania,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8838
non-sentinel,Romania,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,9576
non-sentinel,Romania,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,57148
non-sentinel,Romania,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,10137
non-sentinel,Romania,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,24663
non-sentinel,Romania,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,102021
non-sentinel,Romania,2022-W37,Influenza,Influenza,total,detections,total,1
non-sentinel,Romania,2022-W37,Influenza,Influenza,total,tests,total,260
non-sentinel,Romania,2022-W37,Influenza,Influenza B,B (unknown),detections,total,1
non-sentinel,Romania,2022-W37,Influenza,Influenza B,total,detections,total,1
non-sentinel,Romania,2022-W37,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,817
non-sentinel,Romania,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,7126
non-sentinel,Romania,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,1338
non-sentinel,Romania,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,3013
non-sentinel,Romania,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12294
non-sentinel,Romania,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,10323
non-sentinel,Romania,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,60209
non-sentinel,Romania,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,11063
non-sentinel,Romania,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,26657
non-sentinel,Romania,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,108824
non-sentinel,Romania,2022-W36,Influenza,Influenza,total,detections,total,1
non-sentinel,Romania,2022-W36,Influenza,Influenza,total,tests,total,149
non-sentinel,Romania,2022-W36,Influenza,Influenza A,A (unknown),detections,total,1
non-sentinel,Romania,2022-W36,Influenza,Influenza A,total,detections,total,1
non-sentinel,Romania,2022-W36,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,1055
non-sentinel,Romania,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,7683
non-sentinel,Romania,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,1020
non-sentinel,Romania,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,3462
non-sentinel,Romania,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,13220
non-sentinel,Romania,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,8624
non-sentinel,Romania,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,58760
non-sentinel,Romania,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,6753
non-sentinel,Romania,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,27249
non-sentinel,Romania,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,101903
non-sentinel,Romania,2022-W35,Influenza,Influenza,total,tests,total,253
non-sentinel,Romania,2022-W35,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,1266
non-sentinel,Romania,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,9575
non-sentinel,Romania,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,812
non-sentinel,Romania,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,4441
non-sentinel,Romania,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,16094
non-sentinel,Romania,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,8276
non-sentinel,Romania,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,61954
non-sentinel,Romania,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,6182
non-sentinel,Romania,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,28439
non-sentinel,Romania,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,105321
non-sentinel,Romania,2022-W34,Influenza,Influenza,total,tests,total,119
non-sentinel,Romania,2022-W34,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,1775
non-sentinel,Romania,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,13265
non-sentinel,Romania,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,1122
non-sentinel,Romania,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,6228
non-sentinel,Romania,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,22390
non-sentinel,Romania,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,10076
non-sentinel,Romania,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,69519
non-sentinel,Romania,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,7289
non-sentinel,Romania,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,31733
non-sentinel,Romania,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,119145
non-sentinel,Romania,2022-W33,Influenza,Influenza,total,tests,total,75
non-sentinel,Romania,2022-W33,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,2387
non-sentinel,Romania,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,17308
non-sentinel,Romania,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,1408
non-sentinel,Romania,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,8031
non-sentinel,Romania,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,29134
non-sentinel,Romania,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,10616
non-sentinel,Romania,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,72482
non-sentinel,Romania,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,7495
non-sentinel,Romania,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,33167
non-sentinel,Romania,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,124304
non-sentinel,Romania,2022-W32,Influenza,Influenza,total,tests,total,68
non-sentinel,Romania,2022-W32,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,3092
non-sentinel,Romania,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,24276
non-sentinel,Romania,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2002
non-sentinel,Romania,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,10312
non-sentinel,Romania,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,39682
non-sentinel,Romania,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,11759
non-sentinel,Romania,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,85931
non-sentinel,Romania,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,8923
non-sentinel,Romania,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,37479
non-sentinel,Romania,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,144657
non-sentinel,Romania,2022-W31,Influenza,Influenza,total,detections,total,1
non-sentinel,Romania,2022-W31,Influenza,Influenza,total,tests,total,345
non-sentinel,Romania,2022-W31,Influenza,Influenza A,A(H3),detections,total,1
non-sentinel,Romania,2022-W31,Influenza,Influenza A,total,detections,total,1
non-sentinel,Romania,2022-W31,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,4070
non-sentinel,Romania,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,32656
non-sentinel,Romania,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2502
non-sentinel,Romania,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,12189
non-sentinel,Romania,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,51417
non-sentinel,Romania,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,13483
non-sentinel,Romania,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,100231
non-sentinel,Romania,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,9607
non-sentinel,Romania,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,40791
non-sentinel,Romania,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,164716
non-sentinel,Romania,2022-W30,Influenza,Influenza,total,tests,total,305
non-sentinel,Romania,2022-W30,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,4334
non-sentinel,Romania,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,37556
non-sentinel,Romania,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2678
non-sentinel,Romania,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,12382
non-sentinel,Romania,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,56950
non-sentinel,Romania,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,13882
non-sentinel,Romania,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,107636
non-sentinel,Romania,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,9668
non-sentinel,Romania,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,39066
non-sentinel,Romania,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,170885
non-sentinel,Romania,2022-W29,Influenza,Influenza,total,tests,total,366
non-sentinel,Romania,2022-W29,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,3135
non-sentinel,Romania,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,30265
non-sentinel,Romania,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2088
non-sentinel,Romania,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,9354
non-sentinel,Romania,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,44842
non-sentinel,Romania,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,11656
non-sentinel,Romania,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,95215
non-sentinel,Romania,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,8238
non-sentinel,Romania,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,34538
non-sentinel,Romania,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,150220
non-sentinel,Romania,2022-W28,Influenza,Influenza,total,tests,total,506
non-sentinel,Romania,2022-W28,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,1555
non-sentinel,Romania,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,17670
non-sentinel,Romania,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,1111
non-sentinel,Romania,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,5199
non-sentinel,Romania,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,25535
non-sentinel,Romania,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,7997
non-sentinel,Romania,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,72036
non-sentinel,Romania,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,5831
non-sentinel,Romania,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,27649
non-sentinel,Romania,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,114030
non-sentinel,Romania,2022-W27,Influenza,Influenza,total,tests,total,128
non-sentinel,Romania,2022-W27,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,791
non-sentinel,Romania,2022-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,10540
non-sentinel,Romania,2022-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,541
non-sentinel,Romania,2022-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,3118
non-sentinel,Romania,2022-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,14990
non-sentinel,Romania,2022-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,6340
non-sentinel,Romania,2022-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,57451
non-sentinel,Romania,2022-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,4449
non-sentinel,Romania,2022-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,22952
non-sentinel,Romania,2022-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,91656
non-sentinel,Romania,2022-W26,Influenza,Influenza,total,tests,total,102
non-sentinel,Romania,2022-W26,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,395
non-sentinel,Romania,2022-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,5627
non-sentinel,Romania,2022-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,230
non-sentinel,Romania,2022-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1741
non-sentinel,Romania,2022-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7993
non-sentinel,Romania,2022-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,5272
non-sentinel,Romania,2022-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,46629
non-sentinel,Romania,2022-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,3606
non-sentinel,Romania,2022-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,19471
non-sentinel,Romania,2022-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,75394
non-sentinel,Romania,2022-W25,Influenza,Influenza,total,tests,total,137
non-sentinel,Romania,2022-W25,RSV,RSV,RSV,tests,total,0
non-sentinel,Romania,2022-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,241
non-sentinel,Romania,2022-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,2815
non-sentinel,Romania,2022-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,99
non-sentinel,Romania,2022-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,896
non-sentinel,Romania,2022-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4051
non-sentinel,Romania,2022-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,4753
non-sentinel,Romania,2022-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,43348
non-sentinel,Romania,2022-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,3378
non-sentinel,Romania,2022-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,19108
non-sentinel,Romania,2022-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,70989
non-sentinel,Slovakia,2023-W47,Influenza,Influenza,total,tests,total,14
non-sentinel,Slovakia,2023-W47,RSV,RSV,RSV,detections,total,0
non-sentinel,Slovakia,2023-W47,RSV,RSV,RSV,tests,total,14
non-sentinel,Slovakia,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,14
non-sentinel,Slovakia,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,274
non-sentinel,Slovakia,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,19
non-sentinel,Slovakia,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,342
non-sentinel,Slovakia,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,649
non-sentinel,Slovakia,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,9
non-sentinel,Slovakia,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,55
non-sentinel,Slovakia,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,5
non-sentinel,Slovakia,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,84
non-sentinel,Slovakia,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,4332
non-sentinel,Slovakia,2023-W46,Influenza,Influenza,total,tests,total,15
non-sentinel,Slovakia,2023-W46,RSV,RSV,RSV,detections,total,6
non-sentinel,Slovakia,2023-W46,RSV,RSV,RSV,tests,total,15
non-sentinel,Slovakia,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,11
non-sentinel,Slovakia,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,221
non-sentinel,Slovakia,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,11
non-sentinel,Slovakia,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,240
non-sentinel,Slovakia,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,483
non-sentinel,Slovakia,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,47
non-sentinel,Slovakia,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,227
non-sentinel,Slovakia,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,29
non-sentinel,Slovakia,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,308
non-sentinel,Slovakia,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,3892
non-sentinel,Slovakia,2023-W45,Influenza,Influenza,total,tests,total,7
non-sentinel,Slovakia,2023-W45,RSV,RSV,RSV,detections,total,1
non-sentinel,Slovakia,2023-W45,RSV,RSV,RSV,tests,total,7
non-sentinel,Slovakia,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,16
non-sentinel,Slovakia,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,177
non-sentinel,Slovakia,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,9
non-sentinel,Slovakia,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,306
non-sentinel,Slovakia,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,508
non-sentinel,Slovakia,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,43
non-sentinel,Slovakia,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,283
non-sentinel,Slovakia,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,37
non-sentinel,Slovakia,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,354
non-sentinel,Slovakia,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,3700
non-sentinel,Slovakia,2023-W44,Influenza,Influenza,total,tests,total,16
non-sentinel,Slovakia,2023-W44,RSV,RSV,RSV,detections,total,3
non-sentinel,Slovakia,2023-W44,RSV,RSV,RSV,tests,total,16
non-sentinel,Slovakia,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,22
non-sentinel,Slovakia,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,158
non-sentinel,Slovakia,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,11
non-sentinel,Slovakia,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,285
non-sentinel,Slovakia,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,476
non-sentinel,Slovakia,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,51
non-sentinel,Slovakia,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,232
non-sentinel,Slovakia,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,37
non-sentinel,Slovakia,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,317
non-sentinel,Slovakia,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,3664
non-sentinel,Slovakia,2023-W43,Influenza,Influenza,total,tests,total,8
